"Height","Time","Temperature","Humidity"
6,2023-07-19 05:55:51,15.5,89.5
6,2023-07-19 05:56:21,15.5,89.5
6,2023-07-19 05:56:51,15.5,89
6,2023-07-19 05:57:21,15.5,89
6,2023-07-19 05:57:51,15.5,89
6,2023-07-19 05:58:21,15.5,88.5
6,2023-07-19 05:58:51,15.5,88.5
6,2023-07-19 05:59:21,15.5,89
6,2023-07-19 05:59:51,15.5,89
6,2023-07-19 06:00:21,15.5,89
6,2023-07-19 06:00:51,15.5,89.5
6,2023-07-19 06:01:21,15.5,90
6,2023-07-19 06:01:51,15.5,89.5
6,2023-07-19 06:02:21,15.5,89
6,2023-07-19 06:02:51,15.5,89
6,2023-07-19 06:03:21,15.5,89
6,2023-07-19 06:03:51,15.5,88.5
6,2023-07-19 06:04:21,15.5,88.5
6,2023-07-19 06:04:51,15.5,88.5
6,2023-07-19 06:05:21,15.5,89
6,2023-07-19 06:05:51,15.5,89
6,2023-07-19 06:06:21,15.5,89.5
6,2023-07-19 06:06:51,15.5,89
6,2023-07-19 06:07:21,15.5,89
6,2023-07-19 06:07:51,15.5,89
6,2023-07-19 06:08:21,15.5,89
6,2023-07-19 06:08:51,15.5,88.5
6,2023-07-19 06:09:21,15.5,88.5
6,2023-07-19 06:09:51,15.5,88.5
6,2023-07-19 06:10:21,15.5,88.5
6,2023-07-19 06:10:51,15.5,88.5
6,2023-07-19 06:11:21,15.5,88.5
6,2023-07-19 06:11:51,15.5,88.5
6,2023-07-19 06:12:21,15.5,88.5
6,2023-07-19 06:12:51,15.5,88
6,2023-07-19 06:13:21,15.5,88.5
6,2023-07-19 06:13:51,15.5,88
6,2023-07-19 06:14:21,15.5,88.5
6,2023-07-19 06:14:51,15.5,88.5
6,2023-07-19 06:15:21,15.5,88.5
6,2023-07-19 06:15:51,15.5,88.5
6,2023-07-19 06:16:21,15.5,88.5
6,2023-07-19 06:16:51,15.5,88.5
6,2023-07-19 06:17:21,15.5,88.5
6,2023-07-19 06:17:51,15.5,88
6,2023-07-19 06:18:21,15.5,88
6,2023-07-19 06:18:51,15.5,88
6,2023-07-19 06:19:21,15.5,88
6,2023-07-19 06:19:51,15.5,88
6,2023-07-19 06:20:21,15.5,88
6,2023-07-19 06:20:51,15.5,88
6,2023-07-19 06:21:21,15.5,88
6,2023-07-19 06:21:51,15.5,88.5
6,2023-07-19 06:22:21,15.5,88.5
6,2023-07-19 06:22:51,15.5,88.5
6,2023-07-19 06:23:21,15.5,88.5
6,2023-07-19 06:23:51,15.5,89
6,2023-07-19 06:24:21,15.5,88.5
6,2023-07-19 06:24:51,15.5,88
6,2023-07-19 06:25:21,15.5,88
6,2023-07-19 06:25:51,15.5,88
6,2023-07-19 06:26:21,15.5,88
6,2023-07-19 06:26:51,15.5,88.5
6,2023-07-19 06:27:21,15.5,88.5
6,2023-07-19 06:27:51,15.5,88.5
6,2023-07-19 06:28:21,15.5,88.5
6,2023-07-19 06:28:51,15.5,88
6,2023-07-19 06:29:21,15.5,88
6,2023-07-19 06:29:51,15.5,88
6,2023-07-19 06:30:21,15.5,88
6,2023-07-19 06:30:51,15.5,88.5
6,2023-07-19 06:31:21,15.5,88
6,2023-07-19 06:31:51,15.5,88
6,2023-07-19 06:32:21,15.5,88.5
6,2023-07-19 06:32:51,15.5,88.5
6,2023-07-19 06:33:21,15.5,88.5
6,2023-07-19 06:33:51,15.5,88.5
6,2023-07-19 06:34:21,15.5,88.5
6,2023-07-19 06:34:51,15.5,88
6,2023-07-19 06:35:21,15.5,88
6,2023-07-19 06:35:51,15.5,88
6,2023-07-19 06:36:21,15.5,89
6,2023-07-19 06:36:51,15.5,88.5
6,2023-07-19 06:37:21,15.5,88.5
6,2023-07-19 06:37:51,15.5,88.5
6,2023-07-19 06:38:21,15.5,88
6,2023-07-19 06:38:51,15.5,88.5
6,2023-07-19 06:39:21,15.5,88
6,2023-07-19 06:39:51,15.5,88
6,2023-07-19 06:40:21,15.5,89
6,2023-07-19 06:40:51,15.5,88.5
6,2023-07-19 06:41:21,15.5,88.5
6,2023-07-19 06:41:51,15.5,88.5
6,2023-07-19 06:42:21,15.5,88.5
6,2023-07-19 06:42:51,15.5,88
6,2023-07-19 06:43:21,15.5,88.5
6,2023-07-19 06:43:51,15.5,88
6,2023-07-19 06:44:21,15.5,88
6,2023-07-19 06:44:51,15.5,88.5
6,2023-07-19 06:45:21,15.5,88.5
6,2023-07-19 06:45:51,15.5,88
6,2023-07-19 06:46:21,15.5,87.5
6,2023-07-19 06:46:51,15.5,87.5
6,2023-07-19 06:47:21,15.5,87.5
6,2023-07-19 06:47:51,15.5,88
6,2023-07-19 06:48:21,15.5,87.5
6,2023-07-19 06:48:51,15.5,87.5
6,2023-07-19 06:49:21,15.5,87.5
6,2023-07-19 06:49:51,16,87.5
6,2023-07-19 06:50:21,16,87.5
6,2023-07-19 06:50:51,16,87.5
6,2023-07-19 06:51:21,16,87.5
6,2023-07-19 06:51:51,16,87.5
6,2023-07-19 06:52:21,16,87.5
6,2023-07-19 06:52:51,16,87.5
6,2023-07-19 06:53:21,16,88
6,2023-07-19 06:53:51,16,88
6,2023-07-19 06:54:21,16,88
6,2023-07-19 06:54:51,16,87.5
6,2023-07-19 06:55:21,16,87.5
6,2023-07-19 06:55:51,16,87.5
6,2023-07-19 06:56:21,16,87.5
6,2023-07-19 06:56:51,16,87.5
6,2023-07-19 06:57:21,16,87.5
6,2023-07-19 06:57:51,16,88
6,2023-07-19 06:58:21,16,87.5
6,2023-07-19 06:58:51,16,87.5
6,2023-07-19 06:59:21,16,87.5
6,2023-07-19 06:59:51,16,87.5
6,2023-07-19 07:00:21,16,88
6,2023-07-19 07:00:51,16,87.5
6,2023-07-19 07:01:21,16,87.5
6,2023-07-19 07:01:51,16,87.5
6,2023-07-19 07:02:21,16,87.5
6,2023-07-19 07:02:51,16,87
6,2023-07-19 07:03:21,16,87
6,2023-07-19 07:03:51,16,87
6,2023-07-19 07:04:21,16,87
6,2023-07-19 07:04:51,16,87
6,2023-07-19 07:05:21,16,87.5
6,2023-07-19 07:05:51,16,88
6,2023-07-19 07:06:21,16,87.5
6,2023-07-19 07:06:51,16,87
6,2023-07-19 07:07:21,16,87
6,2023-07-19 07:07:51,16,87
6,2023-07-19 07:08:21,16,87
6,2023-07-19 07:08:51,16,87
6,2023-07-19 07:09:21,16,87
6,2023-07-19 07:09:51,16,87
6,2023-07-19 07:10:21,16,87
6,2023-07-19 07:10:51,16,87
6,2023-07-19 07:11:21,16,87
6,2023-07-19 07:11:51,16,87
6,2023-07-19 07:12:21,16,87
6,2023-07-19 07:12:51,16,86.5
6,2023-07-19 07:13:21,16,86.5
6,2023-07-19 07:13:51,16,86.5
6,2023-07-19 07:14:21,16,87
6,2023-07-19 07:14:51,16,87
6,2023-07-19 07:15:21,16,86.5
6,2023-07-19 07:15:51,16,87
6,2023-07-19 07:16:21,16,87
6,2023-07-19 07:16:51,16,87
6,2023-07-19 07:17:21,16,87
6,2023-07-19 07:17:51,16,87
6,2023-07-19 07:18:21,16,87
6,2023-07-19 07:18:51,16,87
6,2023-07-19 07:19:21,16,87.5
6,2023-07-19 07:19:51,16,87.5
6,2023-07-19 07:20:21,16,87.5
6,2023-07-19 07:20:51,16,87.5
6,2023-07-19 07:21:21,16,88
6,2023-07-19 07:21:51,16,87.5
6,2023-07-19 07:22:21,16,87.5
6,2023-07-19 07:22:51,16,87
6,2023-07-19 07:23:21,16,87
6,2023-07-19 07:23:51,16,87
6,2023-07-19 07:24:21,16,87
6,2023-07-19 07:24:51,16,87
6,2023-07-19 07:25:21,16,87
6,2023-07-19 07:25:51,16,87
6,2023-07-19 07:26:21,16,87
6,2023-07-19 07:26:51,16,87
6,2023-07-19 07:27:21,16,87
6,2023-07-19 07:27:51,16,87
6,2023-07-19 07:28:21,16,86.5
6,2023-07-19 07:28:51,16,87
6,2023-07-19 07:29:21,16,87.5
6,2023-07-19 07:29:51,16,87.5
6,2023-07-19 07:30:21,16,87.5
6,2023-07-19 07:30:51,16,87
6,2023-07-19 07:31:21,16,87.5
6,2023-07-19 07:31:51,16,87.5
6,2023-07-19 07:32:21,16,87
6,2023-07-19 07:32:51,16,87
6,2023-07-19 07:33:21,16,86.5
6,2023-07-19 07:33:51,16,87
6,2023-07-19 07:34:21,16,86.5
6,2023-07-19 07:34:51,16,86.5
6,2023-07-19 07:35:21,16,87
6,2023-07-19 07:35:51,16,87
6,2023-07-19 07:36:21,16,86.5
6,2023-07-19 07:36:51,16,86.5
6,2023-07-19 07:37:21,16,86.5
6,2023-07-19 07:37:51,16,86.5
6,2023-07-19 07:38:21,16,87
6,2023-07-19 07:38:51,16,86.5
6,2023-07-19 07:39:21,16,86.5
6,2023-07-19 07:39:51,16,86
6,2023-07-19 07:40:21,16,86
6,2023-07-19 07:40:51,16,86
6,2023-07-19 07:41:21,16,86.5
6,2023-07-19 07:41:51,16,86.5
6,2023-07-19 07:42:21,16,86
6,2023-07-19 07:42:51,16,86
6,2023-07-19 07:43:21,16,86
6,2023-07-19 07:43:51,16,86
6,2023-07-19 07:44:21,16,86.5
6,2023-07-19 07:44:51,16,86
6,2023-07-19 07:45:21,16,86.5
6,2023-07-19 07:45:51,16,86.5
6,2023-07-19 07:46:21,16,86.5
6,2023-07-19 07:46:51,16,86.5
6,2023-07-19 07:47:21,16,86.5
6,2023-07-19 07:47:51,16,86
6,2023-07-19 07:48:21,16,86
6,2023-07-19 07:48:51,16,86
6,2023-07-19 07:49:21,16.5,86.5
6,2023-07-19 07:49:51,16.5,86.5
6,2023-07-19 07:50:21,16.5,86
6,2023-07-19 07:50:51,16.5,86.5
6,2023-07-19 07:51:21,16.5,86
6,2023-07-19 07:51:51,16.5,86
6,2023-07-19 07:52:21,16.5,86
6,2023-07-19 07:52:51,16.5,85.5
6,2023-07-19 07:53:21,16.5,85.5
6,2023-07-19 07:53:51,16.5,85.5
6,2023-07-19 07:54:21,16.5,85.5
6,2023-07-19 07:54:51,16.5,85.5
6,2023-07-19 07:55:21,16.5,85.5
6,2023-07-19 07:55:51,16.5,85.5
6,2023-07-19 07:56:21,16.5,85.5
6,2023-07-19 07:56:51,16.5,85.5
6,2023-07-19 07:57:21,16.5,85
6,2023-07-19 07:57:51,16.5,85
6,2023-07-19 07:58:21,16.5,85
6,2023-07-19 07:58:51,16.5,85
6,2023-07-19 07:59:21,16.5,85
6,2023-07-19 07:59:51,16.5,85
6,2023-07-19 08:00:21,16.5,85
6,2023-07-19 08:00:51,16.5,85
6,2023-07-19 08:01:21,16.5,85
6,2023-07-19 08:01:51,16.5,85
6,2023-07-19 08:02:21,16.5,85
6,2023-07-19 08:02:51,16.5,85.5
6,2023-07-19 08:03:21,16.5,84.5
6,2023-07-19 08:03:51,16.5,84
6,2023-07-19 08:04:21,16.5,84
6,2023-07-19 08:04:51,16.5,84.5
6,2023-07-19 08:05:21,16.5,84.5
6,2023-07-19 08:05:51,16.5,84.5
6,2023-07-19 08:06:21,16.5,84.5
6,2023-07-19 08:06:51,16.5,84.5
6,2023-07-19 08:07:21,16.5,84.5
6,2023-07-19 08:07:51,16.5,85
6,2023-07-19 08:08:21,16.5,85
6,2023-07-19 08:08:51,16.5,85
6,2023-07-19 08:09:21,16.5,85
6,2023-07-19 08:09:51,16.5,84.5
6,2023-07-19 08:10:21,16.5,85
6,2023-07-19 08:10:51,16.5,84.5
6,2023-07-19 08:11:21,16.5,84.5
6,2023-07-19 08:11:51,16.5,84.5
6,2023-07-19 08:12:21,16.5,84.5
6,2023-07-19 08:12:51,16.5,85
6,2023-07-19 08:13:21,16.5,85
6,2023-07-19 08:13:51,16.5,85
6,2023-07-19 08:14:21,16.5,85
6,2023-07-19 08:14:51,16.5,85
6,2023-07-19 08:15:21,16.5,85
6,2023-07-19 08:15:51,17,85
6,2023-07-19 08:16:21,17,85
6,2023-07-19 08:16:51,17,85
6,2023-07-19 08:17:21,17,84.5
6,2023-07-19 08:17:51,17,84
6,2023-07-19 08:18:21,17,84
6,2023-07-19 08:18:51,17,84
6,2023-07-19 08:19:21,17,83.5
6,2023-07-19 08:19:51,17,83.5
6,2023-07-19 08:20:21,17,83
6,2023-07-19 08:20:51,17,83
6,2023-07-19 08:21:21,17,83
6,2023-07-19 08:21:51,17,83
6,2023-07-19 08:22:21,17,84
6,2023-07-19 08:22:51,17,84
6,2023-07-19 08:23:21,17,83.5
6,2023-07-19 08:23:51,17,83.5
6,2023-07-19 08:24:21,17,83.5
6,2023-07-19 08:24:51,17,83
6,2023-07-19 08:25:21,17,83
6,2023-07-19 08:25:51,17,83
6,2023-07-19 08:26:21,17,83.5
6,2023-07-19 08:26:51,17,83.5
6,2023-07-19 08:27:21,17,83.5
6,2023-07-19 08:27:51,17,83.5
6,2023-07-19 08:28:21,17,83.5
6,2023-07-19 08:28:51,17,83.5
6,2023-07-19 08:29:21,17,83.5
6,2023-07-19 08:29:51,17,83.5
6,2023-07-19 08:30:21,17,83.5
6,2023-07-19 08:30:51,17,83.5
6,2023-07-19 08:31:21,17,83
6,2023-07-19 08:31:51,17,83
6,2023-07-19 08:32:21,17,83
6,2023-07-19 08:32:51,17,83
6,2023-07-19 08:33:21,17,83
6,2023-07-19 08:33:51,17,83
6,2023-07-19 08:34:21,17,83
6,2023-07-19 08:34:51,17,83.5
6,2023-07-19 08:35:21,17,83.5
6,2023-07-19 08:35:51,17,82.5
6,2023-07-19 08:36:21,17,82.5
6,2023-07-19 08:36:51,17,82.5
6,2023-07-19 08:37:21,17,82.5
6,2023-07-19 08:37:51,17,82.5
6,2023-07-19 08:38:21,17,83.5
6,2023-07-19 08:38:51,17,83
6,2023-07-19 08:39:21,17,83
6,2023-07-19 08:39:51,17,83
6,2023-07-19 08:40:21,17,83
6,2023-07-19 08:40:51,17,83
6,2023-07-19 08:41:21,17,82.5
6,2023-07-19 08:41:51,17,82.5
6,2023-07-19 08:42:21,17,83
6,2023-07-19 08:42:51,17,83
6,2023-07-19 08:43:21,17,83
6,2023-07-19 08:43:51,17,83
6,2023-07-19 08:44:21,17,83
6,2023-07-19 08:44:51,17,82.5
6,2023-07-19 08:45:21,17,83
6,2023-07-19 08:45:51,17,83
6,2023-07-19 08:46:21,17,83.5
6,2023-07-19 08:46:51,17,83
6,2023-07-19 08:47:21,17,83
6,2023-07-19 08:47:51,17,83
6,2023-07-19 08:48:21,17,83
6,2023-07-19 08:48:51,17,83.5
6,2023-07-19 08:49:21,17,83
6,2023-07-19 08:49:51,17,83
6,2023-07-19 08:50:21,17,82.5
6,2023-07-19 08:50:51,17,82.5
6,2023-07-19 08:51:21,17,82.5
6,2023-07-19 08:51:51,17,82.5
6,2023-07-19 08:52:21,17,82.5
6,2023-07-19 08:52:51,17,82.5
6,2023-07-19 08:53:21,17,82.5
6,2023-07-19 08:53:51,17,83
6,2023-07-19 08:54:21,16.5,83
6,2023-07-19 08:54:51,17,83
6,2023-07-19 08:55:21,17,83
6,2023-07-19 08:55:51,17,83
6,2023-07-19 08:56:21,17,83
6,2023-07-19 08:56:51,17,83
6,2023-07-19 08:57:21,17,83
6,2023-07-19 08:57:51,17,83
6,2023-07-19 08:58:21,17,83
6,2023-07-19 08:58:51,17,83
6,2023-07-19 08:59:21,17,82.5
6,2023-07-19 08:59:51,17,82
6,2023-07-19 09:00:21,17,82.5
6,2023-07-19 09:00:51,17,82.5
6,2023-07-19 09:01:21,17,82.5
6,2023-07-19 09:01:51,17,83
6,2023-07-19 09:02:21,17,82.5
6,2023-07-19 09:02:51,17,82.5
6,2023-07-19 09:03:21,17,82.5
6,2023-07-19 09:03:51,17,82.5
6,2023-07-19 09:04:21,17,83
6,2023-07-19 09:04:51,17,82.5
6,2023-07-19 09:05:21,17,82.5
6,2023-07-19 09:05:51,17,83
6,2023-07-19 09:06:21,17,83.5
6,2023-07-19 09:06:51,17,83
6,2023-07-19 09:07:21,17,83.5
6,2023-07-19 09:07:51,17,83
6,2023-07-19 09:08:21,17,83.5
6,2023-07-19 09:08:51,17,82.5
6,2023-07-19 09:09:21,17,83
6,2023-07-19 09:09:51,17,82.5
6,2023-07-19 09:10:21,17,83
6,2023-07-19 09:10:51,17,82
6,2023-07-19 09:11:21,17,81.5
6,2023-07-19 09:11:51,17,81
6,2023-07-19 09:12:21,17,80.5
6,2023-07-19 09:12:51,17,81
6,2023-07-19 09:13:21,17,81
6,2023-07-19 09:13:51,17,81.5
6,2023-07-19 09:14:21,17,81.5
6,2023-07-19 09:14:51,17,81.5
6,2023-07-19 09:15:21,17,81
6,2023-07-19 09:15:51,17,81.5
6,2023-07-19 09:16:21,17,81
6,2023-07-19 09:16:51,17.5,81
6,2023-07-19 09:17:21,17.5,81
6,2023-07-19 09:17:51,17.5,81.5
6,2023-07-19 09:18:21,17.5,81.5
6,2023-07-19 09:18:51,17.5,81.5
6,2023-07-19 09:19:21,17.5,81.5
6,2023-07-19 09:19:51,17.5,82
6,2023-07-19 09:20:21,17.5,82
6,2023-07-19 09:20:51,17.5,81.5
6,2023-07-19 09:21:21,17.5,81.5
6,2023-07-19 09:21:51,17.5,81.5
6,2023-07-19 09:22:21,17.5,81.5
6,2023-07-19 09:22:51,17.5,81.5
6,2023-07-19 09:23:21,17.5,81
6,2023-07-19 09:23:51,17.5,81
6,2023-07-19 09:24:21,17.5,81
6,2023-07-19 09:24:51,17.5,81
6,2023-07-19 09:25:21,17.5,81
6,2023-07-19 09:25:51,17.5,81
6,2023-07-19 09:26:21,17.5,81
6,2023-07-19 09:26:51,17.5,80
6,2023-07-19 09:27:21,17.5,81
6,2023-07-19 09:27:51,17.5,80.5
6,2023-07-19 09:28:21,17.5,80.5
6,2023-07-19 09:28:51,17.5,80.5
6,2023-07-19 09:29:21,17.5,80.5
6,2023-07-19 09:29:51,17.5,79.5
6,2023-07-19 09:30:21,17.5,79
6,2023-07-19 09:30:51,17.5,79.5
6,2023-07-19 09:31:21,17.5,79.5
6,2023-07-19 09:31:51,17.5,79.5
6,2023-07-19 09:32:21,17.5,79.5
6,2023-07-19 09:32:51,17.5,79.5
6,2023-07-19 09:33:21,17.5,79
6,2023-07-19 09:33:51,17.5,79
6,2023-07-19 09:34:21,17.5,79
6,2023-07-19 09:34:51,17.5,79.5
6,2023-07-19 09:35:21,17.5,79
6,2023-07-19 09:35:51,17.5,78.5
6,2023-07-19 09:36:21,17.5,78.5
6,2023-07-19 09:36:51,17.5,78
6,2023-07-19 09:37:21,17.5,77.5
6,2023-07-19 09:37:51,17.5,78
6,2023-07-19 09:38:21,17.5,77.5
6,2023-07-19 09:38:51,18,78
6,2023-07-19 09:39:21,18,77.5
6,2023-07-19 09:39:51,18,78
6,2023-07-19 09:40:21,18,78
6,2023-07-19 09:40:51,18,77
6,2023-07-19 09:41:21,18,76.5
6,2023-07-19 09:41:51,18,77.5
6,2023-07-19 09:42:21,18,77
6,2023-07-19 09:42:51,18,77
6,2023-07-19 09:43:21,18,77.5
6,2023-07-19 09:43:51,17.5,77
6,2023-07-19 09:44:21,17.5,77.5
6,2023-07-19 09:44:51,17.5,78
6,2023-07-19 09:45:21,17.5,78.5
6,2023-07-19 09:45:51,17.5,78.5
6,2023-07-19 09:46:21,17.5,79
6,2023-07-19 09:46:51,17.5,79
6,2023-07-19 09:47:21,17.5,79
6,2023-07-19 09:47:51,17.5,79
6,2023-07-19 09:48:21,17.5,79
6,2023-07-19 09:48:51,17.5,78
6,2023-07-19 09:49:21,17.5,77.5
6,2023-07-19 09:49:51,17.5,78
6,2023-07-19 09:50:21,17.5,78
6,2023-07-19 09:50:51,17.5,78
6,2023-07-19 09:51:21,17.5,79
6,2023-07-19 09:51:51,17.5,78.5
6,2023-07-19 09:52:21,17.5,79
6,2023-07-19 09:52:51,17.5,78.5
6,2023-07-19 09:53:21,17.5,77.5
6,2023-07-19 09:53:51,18,77.5
6,2023-07-19 09:54:21,18,78
6,2023-07-19 09:54:51,18,78
6,2023-07-19 09:55:21,18,78
6,2023-07-19 09:55:51,18,78
6,2023-07-19 09:56:21,18,78
6,2023-07-19 09:56:51,18,77
6,2023-07-19 09:57:21,18,76.5
6,2023-07-19 09:57:51,18,77
6,2023-07-19 09:58:21,18,77
6,2023-07-19 09:58:51,18,77
6,2023-07-19 09:59:21,18,75.5
6,2023-07-19 09:59:51,18,76
6,2023-07-19 10:00:21,18,76
6,2023-07-19 10:00:51,18,75.5
6,2023-07-19 10:01:21,18,76
6,2023-07-19 10:01:51,18,76.5
6,2023-07-19 10:02:21,18,76
6,2023-07-19 10:02:51,18,75.5
6,2023-07-19 10:03:21,18,76.5
6,2023-07-19 10:03:51,18,76
6,2023-07-19 10:04:21,18,76.5
6,2023-07-19 10:04:51,18,76
6,2023-07-19 10:05:21,18,76
6,2023-07-19 10:05:51,18,76.5
6,2023-07-19 10:06:21,18,77
6,2023-07-19 10:06:51,18,77.5
6,2023-07-19 10:07:21,18,77
6,2023-07-19 10:07:51,18,77
6,2023-07-19 10:08:21,18,77.5
6,2023-07-19 10:08:51,18,77
6,2023-07-19 10:09:21,18,78
6,2023-07-19 10:09:51,18,77.5
6,2023-07-19 10:10:21,17.5,77.5
6,2023-07-19 10:10:51,17.5,77
6,2023-07-19 10:11:21,17.5,76
6,2023-07-19 10:11:51,17.5,76.5
6,2023-07-19 10:12:21,17.5,76.5
6,2023-07-19 10:12:51,17.5,77
6,2023-07-19 10:13:21,17.5,77
6,2023-07-19 10:13:51,17.5,77
6,2023-07-19 10:14:21,17.5,77
6,2023-07-19 10:14:51,17.5,77
6,2023-07-19 10:15:21,17.5,77
6,2023-07-19 10:15:51,17.5,77
6,2023-07-19 10:16:21,17.5,77.5
6,2023-07-19 10:16:51,17.5,77
6,2023-07-19 10:17:21,18,76.5
6,2023-07-19 10:17:51,18,77
6,2023-07-19 10:18:21,18,77
6,2023-07-19 10:18:51,18,76.5
6,2023-07-19 10:19:21,18,77
6,2023-07-19 10:19:51,18,77
6,2023-07-19 10:20:21,18,76
6,2023-07-19 10:20:51,18.5,76
6,2023-07-19 10:21:21,18.5,75.5
6,2023-07-19 10:21:51,18.5,76
6,2023-07-19 10:22:21,18.5,76
6,2023-07-19 10:22:51,18.5,74.5
6,2023-07-19 10:23:21,18.5,73
6,2023-07-19 10:23:51,18.5,73
6,2023-07-19 10:24:21,18.5,73
6,2023-07-19 10:24:51,18.5,72.5
6,2023-07-19 10:25:21,18.5,73
6,2023-07-19 10:25:51,18.5,73.5
6,2023-07-19 10:26:21,18.5,74.5
6,2023-07-19 10:26:51,18.5,75.5
6,2023-07-19 10:27:21,18.5,75
6,2023-07-19 10:27:51,18.5,74
6,2023-07-19 10:28:21,18.5,73
6,2023-07-19 10:28:51,18.5,73
6,2023-07-19 10:29:21,18.5,73.5
6,2023-07-19 10:29:51,18.5,72.5
6,2023-07-19 10:30:21,18.5,72.5
6,2023-07-19 10:30:51,18.5,72
6,2023-07-19 10:31:21,18.5,72
6,2023-07-19 10:31:51,18,72
6,2023-07-19 10:32:21,18,72
6,2023-07-19 10:32:51,18,71.5
6,2023-07-19 10:33:21,18,72
6,2023-07-19 10:33:51,18,72
6,2023-07-19 10:34:21,18,72.5
6,2023-07-19 10:34:51,18,73
6,2023-07-19 10:35:21,18,73
6,2023-07-19 10:35:51,18,72.5
6,2023-07-19 10:36:21,18,72.5
6,2023-07-19 10:36:51,18.5,72
6,2023-07-19 10:37:21,18.5,71.5
6,2023-07-19 10:37:51,18.5,72
6,2023-07-19 10:38:21,18.5,72
6,2023-07-19 10:38:51,18.5,72
6,2023-07-19 10:39:21,18.5,71.5
6,2023-07-19 10:39:51,18.5,71.5
6,2023-07-19 10:40:21,18.5,71.5
6,2023-07-19 10:40:51,18.5,71
6,2023-07-19 10:41:21,18.5,70.5
6,2023-07-19 10:41:51,18.5,70
6,2023-07-19 10:42:21,18.5,70.5
6,2023-07-19 10:42:51,18.5,70.5
6,2023-07-19 10:43:21,18.5,70.5
6,2023-07-19 10:43:51,18.5,70.5
6,2023-07-19 10:44:21,18.5,71
6,2023-07-19 10:44:51,18.5,70.5
6,2023-07-19 10:45:21,18.5,71
6,2023-07-19 10:45:51,18.5,71
6,2023-07-19 10:46:21,18.5,70.5
6,2023-07-19 10:46:51,18.5,70.5
6,2023-07-19 10:47:21,18.5,70.5
6,2023-07-19 10:47:51,18.5,70.5
6,2023-07-19 10:48:21,18.5,71.5
6,2023-07-19 10:48:51,18.5,70
6,2023-07-19 10:49:21,18.5,70.5
6,2023-07-19 10:49:51,18.5,70.5
6,2023-07-19 10:50:21,18.5,71
6,2023-07-19 10:50:51,18.5,71
6,2023-07-19 10:51:21,18.5,71.5
6,2023-07-19 10:51:51,18.5,70.5
6,2023-07-19 10:52:21,18.5,70.5
6,2023-07-19 10:52:51,18.5,71
6,2023-07-19 10:53:21,18.5,71
6,2023-07-19 10:53:51,18.5,71
6,2023-07-19 10:54:21,18.5,70.5
6,2023-07-19 10:54:51,18.5,70.5
6,2023-07-19 10:55:21,18.5,70
6,2023-07-19 10:55:51,18.5,70.5
6,2023-07-19 10:56:21,18.5,70.5
6,2023-07-19 10:56:51,18.5,70
6,2023-07-19 10:57:21,18.5,70
6,2023-07-19 10:57:51,18.5,69.5
6,2023-07-19 10:58:21,18.5,69.5
6,2023-07-19 10:58:51,18.5,70
6,2023-07-19 10:59:21,18.5,70
6,2023-07-19 10:59:51,19,70
6,2023-07-19 11:00:21,19,69
6,2023-07-19 11:00:51,19,68
6,2023-07-19 11:01:21,19,68.5
6,2023-07-19 11:01:51,19,69
6,2023-07-19 11:02:21,19,69
6,2023-07-19 11:02:51,19,68.5
6,2023-07-19 11:03:21,19,68.5
6,2023-07-19 11:03:51,19,69
6,2023-07-19 11:04:21,19,68.5
6,2023-07-19 11:04:51,19,69
6,2023-07-19 11:05:21,19,69
6,2023-07-19 11:05:51,19,68.5
6,2023-07-19 11:06:21,19,69
6,2023-07-19 11:06:51,19,69.5
6,2023-07-19 11:07:21,19,69.5
6,2023-07-19 11:07:51,19,70.5
6,2023-07-19 11:08:21,19,70.5
6,2023-07-19 11:08:51,19,70.5
6,2023-07-19 11:09:21,19,70.5
6,2023-07-19 11:09:51,19,69
6,2023-07-19 11:10:21,19,68
6,2023-07-19 11:10:51,19,68
6,2023-07-19 11:11:21,19,69
6,2023-07-19 11:11:51,19,69.5
6,2023-07-19 11:12:21,19,69.5
6,2023-07-19 11:12:51,19,70
6,2023-07-19 11:13:21,19,67.5
6,2023-07-19 11:13:51,19,67.5
6,2023-07-19 11:14:21,19,68
6,2023-07-19 11:14:51,19,67.5
6,2023-07-19 11:15:21,19,67
6,2023-07-19 11:15:51,19,67.5
6,2023-07-19 11:16:21,19,67.5
6,2023-07-19 11:16:51,19,67.5
6,2023-07-19 11:17:21,19,67.5
6,2023-07-19 11:17:51,19,68
6,2023-07-19 11:18:21,19,68
6,2023-07-19 11:18:51,19,67.5
6,2023-07-19 11:19:21,19,68
6,2023-07-19 11:19:51,19,68
6,2023-07-19 11:20:21,19,68
6,2023-07-19 11:20:51,19,68
6,2023-07-19 11:21:21,19,68.5
6,2023-07-19 11:21:51,19,68.5
6,2023-07-19 11:22:21,19,68.5
6,2023-07-19 11:22:51,19,68.5
6,2023-07-19 11:23:21,19.5,69.5
6,2023-07-19 11:23:51,19.5,69.5
6,2023-07-19 11:24:21,19.5,69
6,2023-07-19 11:24:51,19.5,67.5
6,2023-07-19 11:25:21,19.5,67.5
6,2023-07-19 11:25:51,19.5,67.5
6,2023-07-19 11:26:21,19.5,66.5
6,2023-07-19 11:26:51,19.5,65.5
6,2023-07-19 11:27:21,20,66
6,2023-07-19 11:27:51,20,65.5
6,2023-07-19 11:28:21,20,66
6,2023-07-19 11:28:51,20,65
6,2023-07-19 11:29:21,20,64
