"Height","Time","Temperature","Humidity"
8,2023-07-21 17:25:24,18.5,62
8,2023-07-21 17:25:54,18.5,63.5
8,2023-07-21 17:26:24,18.5,62
8,2023-07-21 17:26:54,18.5,61
8,2023-07-21 17:27:24,18.5,61.5
8,2023-07-21 17:27:54,18.5,60.5
8,2023-07-21 17:28:24,18.5,59
8,2023-07-21 17:28:54,18.5,60.5
8,2023-07-21 17:29:24,18.5,59.5
8,2023-07-21 17:29:54,18.5,59.5
8,2023-07-21 17:30:24,18.5,61.5
8,2023-07-21 17:30:54,18.5,60
8,2023-07-21 17:31:24,19,60.5
8,2023-07-21 17:31:54,19,59.5
8,2023-07-21 17:32:24,19,61
8,2023-07-21 17:32:54,19,60.5
8,2023-07-21 17:33:24,19,59.5
8,2023-07-21 17:33:54,19,61.5
8,2023-07-21 17:34:24,19,60.5
8,2023-07-21 17:34:54,19,59.5
8,2023-07-21 17:35:24,19,60.5
8,2023-07-21 17:35:54,19,61
8,2023-07-21 17:36:24,19,60.5
8,2023-07-21 17:36:54,19,60
8,2023-07-21 17:37:24,19,59.5
8,2023-07-21 17:37:54,19.5,59.5
8,2023-07-21 17:38:24,19.5,57.5
8,2023-07-21 17:38:54,19.5,58.5
8,2023-07-21 17:39:24,19.5,58
8,2023-07-21 17:39:54,19.5,57
8,2023-07-21 17:40:24,19.5,58.5
8,2023-07-21 17:40:54,19.5,57.5
8,2023-07-21 17:41:24,19.5,57
8,2023-07-21 17:41:54,19.5,56
8,2023-07-21 17:42:24,19.5,58
8,2023-07-21 17:42:54,19,57
8,2023-07-21 17:43:24,19,58.5
8,2023-07-21 17:43:54,19,58.5
8,2023-07-21 17:44:24,19,57.5
8,2023-07-21 17:44:54,19,59
8,2023-07-21 17:45:24,19,58
8,2023-07-21 17:45:54,19,58
8,2023-07-21 17:46:24,19,58.5
8,2023-07-21 17:46:54,19,58.5
8,2023-07-21 17:47:24,19,57
8,2023-07-21 17:47:54,19,58
8,2023-07-21 17:48:24,19,58
8,2023-07-21 17:48:54,18.5,58
8,2023-07-21 17:49:24,18.5,59
8,2023-07-21 17:49:54,18.5,60
8,2023-07-21 17:50:24,18.5,59.5
8,2023-07-21 17:50:54,18.5,60
8,2023-07-21 17:51:24,18.5,60.5
8,2023-07-21 17:51:54,18.5,59.5
8,2023-07-21 17:52:24,18.5,60.5
8,2023-07-21 17:52:54,18.5,61.5
8,2023-07-21 17:53:24,18.5,60.5
8,2023-07-21 17:53:54,18.5,60
8,2023-07-21 17:54:24,18.5,59.5
8,2023-07-21 17:54:54,18.5,59.5
8,2023-07-21 17:55:24,18.5,59.5
8,2023-07-21 17:55:54,18.5,59.5
8,2023-07-21 17:56:24,18.5,60.5
8,2023-07-21 17:56:54,18.5,61
8,2023-07-21 17:57:24,18.5,61.5
8,2023-07-21 17:57:54,18.5,61.5
8,2023-07-21 17:58:24,18.5,60.5
8,2023-07-21 17:58:54,18.5,61.5
8,2023-07-21 17:59:24,18.5,60
8,2023-07-21 17:59:54,18.5,60
8,2023-07-21 18:00:24,18.5,59.5
8,2023-07-21 18:00:54,18.5,60.5
8,2023-07-21 18:01:24,18,61
8,2023-07-21 18:01:54,18,60.5
8,2023-07-21 18:02:24,18,60
8,2023-07-21 18:02:54,18,61.5
8,2023-07-21 18:03:24,18,61.5
8,2023-07-21 18:03:54,18,62.5
8,2023-07-21 18:04:24,18,61.5
8,2023-07-21 18:04:54,18,62
8,2023-07-21 18:05:24,18,61.5
8,2023-07-21 18:05:54,18,63
8,2023-07-21 18:06:24,18,63.5
8,2023-07-21 18:06:54,18,63
8,2023-07-21 18:07:24,18,63
8,2023-07-21 18:07:54,18,63.5
8,2023-07-21 18:08:24,18,63.5
8,2023-07-21 18:08:54,18,63
8,2023-07-21 18:09:24,18,61.5
8,2023-07-21 18:09:54,18,59.5
8,2023-07-21 18:10:24,18,60
8,2023-07-21 18:10:54,18,60
8,2023-07-21 18:11:24,18,58.5
8,2023-07-21 18:11:54,18,59
8,2023-07-21 18:12:24,18,58
8,2023-07-21 18:12:54,18,58.5
8,2023-07-21 18:13:24,18,59.5
8,2023-07-21 18:13:54,18,59
8,2023-07-21 18:14:24,18,60.5
8,2023-07-21 18:14:54,18,61.5
8,2023-07-21 18:15:24,18,62.5
8,2023-07-21 18:15:54,18,62
8,2023-07-21 18:16:24,18,61
8,2023-07-21 18:16:54,18,60.5
8,2023-07-21 18:17:24,18,59
8,2023-07-21 18:17:54,18,59
8,2023-07-21 18:18:24,18,58.5
8,2023-07-21 18:18:54,18,59
8,2023-07-21 18:19:24,18,58.5
8,2023-07-21 18:19:54,18,60.5
8,2023-07-21 18:20:24,18,61
8,2023-07-21 18:20:54,18,60
8,2023-07-21 18:21:24,18,59.5
8,2023-07-21 18:21:54,18,58.5
8,2023-07-21 18:22:24,18,60
8,2023-07-21 18:22:54,18,61.5
8,2023-07-21 18:23:24,18,60.5
8,2023-07-21 18:23:54,18,60.5
8,2023-07-21 18:24:24,18,61
8,2023-07-21 18:24:54,18,61.5
8,2023-07-21 18:25:24,18,62
8,2023-07-21 18:25:54,18,61.5
8,2023-07-21 18:26:24,18,61.5
8,2023-07-21 18:26:54,18,62
8,2023-07-21 18:27:24,18,59.5
8,2023-07-21 18:27:54,18,59
8,2023-07-21 18:28:24,18,59.5
8,2023-07-21 18:28:54,18,60
8,2023-07-21 18:29:24,18,60
8,2023-07-21 18:29:54,18,61.5
8,2023-07-21 18:30:24,18,62
8,2023-07-21 18:30:54,18,62
8,2023-07-21 18:31:24,18,63.5
8,2023-07-21 18:31:54,18,61.5
8,2023-07-21 18:32:24,18,62
8,2023-07-21 18:32:54,18,63
8,2023-07-21 18:33:24,18,62
8,2023-07-21 18:33:54,18,62.5
8,2023-07-21 18:34:24,18,61.5
8,2023-07-21 18:34:54,18,62.5
8,2023-07-21 18:35:24,18,61.5
8,2023-07-21 18:35:54,18,62.5
8,2023-07-21 18:36:24,18,61
8,2023-07-21 18:36:54,18,61
8,2023-07-21 18:37:24,18,61
8,2023-07-21 18:37:54,18,62.5
8,2023-07-21 18:38:24,18,61.5
8,2023-07-21 18:38:54,18,60.5
8,2023-07-21 18:39:24,18,61.5
8,2023-07-21 18:39:54,18,61.5
8,2023-07-21 18:40:24,18,62.5
8,2023-07-21 18:40:54,18,62
8,2023-07-21 18:41:24,17.5,62.5
8,2023-07-21 18:41:54,17.5,63.5
8,2023-07-21 18:42:24,17.5,63
8,2023-07-21 18:42:54,17.5,61
8,2023-07-21 18:43:24,17.5,62
8,2023-07-21 18:43:54,17.5,62
8,2023-07-21 18:44:24,17.5,62
8,2023-07-21 18:44:54,17.5,61.5
8,2023-07-21 18:45:24,17.5,62
8,2023-07-21 18:45:54,17.5,60.5
8,2023-07-21 18:46:24,17.5,60
8,2023-07-21 18:46:54,17.5,60
8,2023-07-21 18:47:24,17.5,61
8,2023-07-21 18:47:54,17.5,60.5
8,2023-07-21 18:48:24,17.5,60.5
8,2023-07-21 18:48:54,17.5,61
8,2023-07-21 18:49:24,17.5,62
8,2023-07-21 18:49:54,17.5,60
8,2023-07-21 18:50:24,17.5,60.5
8,2023-07-21 18:50:54,17.5,59.5
8,2023-07-21 18:51:24,17.5,61.5
8,2023-07-21 18:51:54,17.5,61
8,2023-07-21 18:52:24,17.5,61
8,2023-07-21 18:52:54,17.5,61.5
8,2023-07-21 18:53:24,17.5,61
8,2023-07-21 18:53:54,17.5,61
8,2023-07-21 18:54:24,17.5,61.5
8,2023-07-21 18:54:54,17.5,61
8,2023-07-21 18:55:24,17.5,61.5
8,2023-07-21 18:55:54,17.5,61.5
8,2023-07-21 18:56:24,17.5,61
8,2023-07-21 18:56:54,17.5,61
8,2023-07-21 18:57:24,17.5,61
8,2023-07-21 18:57:54,17.5,62.5
8,2023-07-21 18:58:24,17.5,62
8,2023-07-21 18:58:54,17.5,62.5
8,2023-07-21 18:59:24,17.5,63
8,2023-07-21 18:59:54,17.5,63
8,2023-07-21 19:00:24,17.5,63.5
8,2023-07-21 19:00:54,17.5,64
8,2023-07-21 19:01:24,17.5,64.5
8,2023-07-21 19:01:54,17.5,63.5
8,2023-07-21 19:02:24,17.5,63.5
8,2023-07-21 19:02:54,17.5,63
8,2023-07-21 19:03:24,17.5,64
8,2023-07-21 19:03:54,17.5,64
8,2023-07-21 19:04:24,17.5,63
8,2023-07-21 19:04:54,17.5,63.5
8,2023-07-21 19:05:24,17.5,63.5
8,2023-07-21 19:05:54,17.5,62.5
8,2023-07-21 19:06:24,17.5,62
8,2023-07-21 19:06:54,17.5,62
8,2023-07-21 19:07:24,17.5,61.5
8,2023-07-21 19:07:54,17.5,61.5
8,2023-07-21 19:08:24,17.5,62
8,2023-07-21 19:08:54,17.5,62
8,2023-07-21 19:09:24,17.5,61.5
8,2023-07-21 19:09:54,17.5,62
8,2023-07-21 19:10:24,17.5,62
8,2023-07-21 19:10:54,17.5,62.5
8,2023-07-21 19:11:24,17.5,63
8,2023-07-21 19:11:54,17.5,62.5
8,2023-07-21 19:12:24,17.5,61.5
8,2023-07-21 19:12:54,17.5,62
8,2023-07-21 19:13:24,17.5,63.5
8,2023-07-21 19:13:54,17.5,63
8,2023-07-21 19:14:24,17.5,62.5
8,2023-07-21 19:14:54,17.5,62.5
8,2023-07-21 19:15:24,17.5,63
8,2023-07-21 19:15:54,17.5,63
8,2023-07-21 19:16:24,17.5,63.5
8,2023-07-21 19:16:54,17.5,62
8,2023-07-21 19:17:24,17.5,62
8,2023-07-21 19:17:54,17.5,63
8,2023-07-21 19:18:24,17.5,61.5
8,2023-07-21 19:18:54,17.5,62.5
8,2023-07-21 19:19:24,17.5,64
8,2023-07-21 19:19:54,17.5,63.5
8,2023-07-21 19:20:24,17.5,64.5
8,2023-07-21 19:20:54,17.5,65
8,2023-07-21 19:21:24,17.5,65
8,2023-07-21 19:21:54,17.5,64
8,2023-07-21 19:22:24,17.5,64
8,2023-07-21 19:22:54,17.5,64.5
8,2023-07-21 19:23:24,17.5,64.5
8,2023-07-21 19:23:54,17.5,65.5
8,2023-07-21 19:24:24,17,64.5
8,2023-07-21 19:24:54,17,63.5
8,2023-07-21 19:25:24,17,63
8,2023-07-21 19:25:54,17,63
8,2023-07-21 19:26:24,17,64.5
8,2023-07-21 19:26:54,17,64.5
8,2023-07-21 19:27:24,17,64.5
8,2023-07-21 19:27:54,17,63
8,2023-07-21 19:28:24,17,63.5
8,2023-07-21 19:28:54,17,63.5
8,2023-07-21 19:29:24,17,63
8,2023-07-21 19:29:54,17,64
8,2023-07-21 19:30:24,17,63
8,2023-07-21 19:30:54,17,64.5
8,2023-07-21 19:31:24,17,65
8,2023-07-21 19:31:54,17,64.5
8,2023-07-21 19:32:24,17,63.5
8,2023-07-21 19:32:54,17,63.5
8,2023-07-21 19:33:24,17,65
8,2023-07-21 19:33:54,17,65
8,2023-07-21 19:34:24,17,65
8,2023-07-21 19:34:54,17,66
8,2023-07-21 19:35:24,17,65.5
8,2023-07-21 19:35:54,17,66.5
8,2023-07-21 19:36:24,17,66.5
8,2023-07-21 19:36:54,17,66.5
8,2023-07-21 19:37:24,17,65.5
8,2023-07-21 19:37:54,17,65
8,2023-07-21 19:38:24,17,66
8,2023-07-21 19:38:54,17,64.5
8,2023-07-21 19:39:24,17,64
8,2023-07-21 19:39:54,17,64
8,2023-07-21 19:40:24,17,64.5
8,2023-07-21 19:40:54,17,64
8,2023-07-21 19:41:24,17,65
8,2023-07-21 19:41:54,17,64.5
8,2023-07-21 19:42:24,17,64
8,2023-07-21 19:42:54,17,64.5
8,2023-07-21 19:43:24,17,64
8,2023-07-21 19:43:54,17,64.5
8,2023-07-21 19:44:24,17,65
8,2023-07-21 19:44:54,17,64.5
8,2023-07-21 19:45:24,17,64
8,2023-07-21 19:45:54,17,65
8,2023-07-21 19:46:24,17,63.5
8,2023-07-21 19:46:54,17,64.5
8,2023-07-21 19:47:24,17,65
8,2023-07-21 19:47:54,17,64
8,2023-07-21 19:48:24,17,64
8,2023-07-21 19:48:54,17,65
8,2023-07-21 19:49:24,17,63.5
8,2023-07-21 19:49:54,17,63.5
8,2023-07-21 19:50:24,17,64
8,2023-07-21 19:50:54,17,61.5
8,2023-07-21 19:51:24,17,63
8,2023-07-21 19:51:54,17,63.5
8,2023-07-21 19:52:24,17,63.5
8,2023-07-21 19:52:54,17,64.5
8,2023-07-21 19:53:24,17,65
8,2023-07-21 19:53:54,17,66.5
8,2023-07-21 19:54:24,17,66.5
8,2023-07-21 19:54:54,17,65.5
8,2023-07-21 19:55:24,17,65
8,2023-07-21 19:55:54,17,65.5
8,2023-07-21 19:56:24,17,64.5
8,2023-07-21 19:56:54,17,65.5
8,2023-07-21 19:57:24,17,66.5
8,2023-07-21 19:57:54,17,65.5
8,2023-07-21 19:58:24,17,65.5
8,2023-07-21 19:58:54,17,65.5
8,2023-07-21 19:59:24,17,65.5
8,2023-07-21 19:59:54,17,66.5
8,2023-07-21 20:00:24,17,66.5
8,2023-07-21 20:00:54,17,66
8,2023-07-21 20:01:24,17,67
8,2023-07-21 20:01:54,17,67
8,2023-07-21 20:02:24,17,66
8,2023-07-21 20:02:54,17,66.5
8,2023-07-21 20:03:24,17,68
8,2023-07-21 20:03:54,17,68.5
8,2023-07-21 20:04:24,17,66.5
8,2023-07-21 20:04:54,17,66.5
8,2023-07-21 20:05:24,17,66.5
8,2023-07-21 20:05:54,17,66.5
8,2023-07-21 20:06:24,17,66.5
8,2023-07-21 20:06:54,17,66.5
8,2023-07-21 20:07:24,17,66.5
8,2023-07-21 20:07:54,17,66
8,2023-07-21 20:08:24,16.5,67
8,2023-07-21 20:08:54,16.5,67
8,2023-07-21 20:09:24,16.5,67
8,2023-07-21 20:09:54,16.5,66.5
8,2023-07-21 20:10:24,16.5,66
8,2023-07-21 20:10:54,16.5,66.5
8,2023-07-21 20:11:24,16.5,66.5
8,2023-07-21 20:11:54,16.5,66
8,2023-07-21 20:12:24,16.5,66
8,2023-07-21 20:12:54,16.5,67
8,2023-07-21 20:13:24,16.5,66.5
8,2023-07-21 20:13:54,16.5,67
8,2023-07-21 20:14:24,16.5,66.5
8,2023-07-21 20:14:54,16.5,66.5
8,2023-07-21 20:15:24,16.5,66.5
8,2023-07-21 20:15:54,16.5,66.5
8,2023-07-21 20:16:24,16.5,66
8,2023-07-21 20:16:54,16.5,66
8,2023-07-21 20:17:24,16.5,66
8,2023-07-21 20:17:54,16.5,66
8,2023-07-21 20:18:24,16.5,66
8,2023-07-21 20:18:54,16.5,66
8,2023-07-21 20:19:24,16.5,66
8,2023-07-21 20:19:54,16.5,66
8,2023-07-21 20:20:24,16.5,65.5
8,2023-07-21 20:20:54,16.5,66
8,2023-07-21 20:21:24,16.5,66
8,2023-07-21 20:21:54,16.5,66.5
8,2023-07-21 20:22:24,16.5,66.5
8,2023-07-21 20:22:54,16.5,66.5
8,2023-07-21 20:23:24,16.5,66.5
8,2023-07-21 20:23:54,16.5,67
8,2023-07-21 20:24:24,16.5,68
8,2023-07-21 20:24:54,16.5,68
8,2023-07-21 20:25:24,16.5,68
8,2023-07-21 20:25:54,16.5,67.5
8,2023-07-21 20:26:24,16.5,68.5
8,2023-07-21 20:26:54,16.5,68.5
8,2023-07-21 20:27:24,16.5,68.5
8,2023-07-21 20:27:54,16.5,67.5
8,2023-07-21 20:28:24,16.5,67.5
8,2023-07-21 20:28:54,16.5,67.5
8,2023-07-21 20:29:24,16.5,67.5
8,2023-07-21 20:29:54,16.5,67.5
8,2023-07-21 20:30:24,16.5,67.5
8,2023-07-21 20:30:54,16.5,68
8,2023-07-21 20:31:24,16,67.5
8,2023-07-21 20:31:54,16,67.5
8,2023-07-21 20:32:24,16,68
8,2023-07-21 20:32:54,16,68
8,2023-07-21 20:33:24,16,68.5
8,2023-07-21 20:33:54,16,67.5
8,2023-07-21 20:34:24,16,68
8,2023-07-21 20:34:54,16,69
8,2023-07-21 20:35:24,16,68.5
8,2023-07-21 20:35:54,16,69
8,2023-07-21 20:36:24,16,69.5
8,2023-07-21 20:36:54,16,69.5
8,2023-07-21 20:37:24,16,70.5
8,2023-07-21 20:37:54,16,70
8,2023-07-21 20:38:24,16,69.5
8,2023-07-21 20:38:54,16,70
8,2023-07-21 20:39:24,16,69
8,2023-07-21 20:39:54,16,69
8,2023-07-21 20:40:24,16,69
8,2023-07-21 20:40:54,16,68.5
8,2023-07-21 20:41:24,16,68.5
8,2023-07-21 20:41:54,16,69
8,2023-07-21 20:42:24,16,68.5
8,2023-07-21 20:42:54,16,69.5
8,2023-07-21 20:43:24,16,69
8,2023-07-21 20:43:54,16,69
8,2023-07-21 20:44:24,16,69
8,2023-07-21 20:44:54,16,69
8,2023-07-21 20:45:24,16,68.5
8,2023-07-21 20:45:54,16,69
8,2023-07-21 20:46:24,16,69.5
8,2023-07-21 20:46:54,16,70
8,2023-07-21 20:47:24,16,70.5
8,2023-07-21 20:47:54,16,70.5
8,2023-07-21 20:48:24,16,70.5
8,2023-07-21 20:48:54,16,69.5
8,2023-07-21 20:49:24,16,69
8,2023-07-21 20:49:54,15.5,69
8,2023-07-21 20:50:24,15.5,69
8,2023-07-21 20:50:54,15.5,69
8,2023-07-21 20:51:24,15.5,69
8,2023-07-21 20:51:54,15.5,69.5
8,2023-07-21 20:52:24,15.5,69.5
8,2023-07-21 20:52:54,15.5,69.5
8,2023-07-21 20:53:24,15.5,69.5
8,2023-07-21 20:53:54,15.5,69.5
8,2023-07-21 20:54:24,15.5,69.5
8,2023-07-21 20:54:54,15.5,69.5
8,2023-07-21 20:55:24,15.5,69.5
8,2023-07-21 20:55:54,15.5,70
8,2023-07-21 20:56:24,15.5,70
8,2023-07-21 20:56:54,15.5,70
8,2023-07-21 20:57:24,15.5,69.5
8,2023-07-21 20:57:54,15.5,69.5
8,2023-07-21 20:58:24,15.5,69.5
8,2023-07-21 20:58:54,15.5,70.5
8,2023-07-21 20:59:24,15.5,70
8,2023-07-21 20:59:54,15.5,70
8,2023-07-21 21:00:24,15.5,70
8,2023-07-21 21:00:54,15.5,70
8,2023-07-21 21:01:24,15.5,70.5
8,2023-07-21 21:01:54,15.5,70
8,2023-07-21 21:02:24,15.5,70.5
8,2023-07-21 21:02:54,15.5,70
8,2023-07-21 21:03:24,15.5,70
8,2023-07-21 21:03:54,15.5,70
8,2023-07-21 21:04:24,15.5,70
8,2023-07-21 21:04:54,15.5,70
8,2023-07-21 21:05:24,15.5,70
8,2023-07-21 21:05:54,15.5,70.5
8,2023-07-21 21:06:24,15.5,70.5
8,2023-07-21 21:06:54,15,70
8,2023-07-21 21:07:24,15,70
8,2023-07-21 21:07:54,15,70
8,2023-07-21 21:08:24,15,70
8,2023-07-21 21:08:54,15,70
8,2023-07-21 21:09:24,15,70
8,2023-07-21 21:09:54,15,70.5
8,2023-07-21 21:10:24,15,70.5
8,2023-07-21 21:10:54,15,70.5
8,2023-07-21 21:11:24,15,71.5
8,2023-07-21 21:11:54,15,71
8,2023-07-21 21:12:24,15,71
8,2023-07-21 21:12:54,15,71.5
8,2023-07-21 21:13:24,15,71.5
8,2023-07-21 21:13:54,15,72
8,2023-07-21 21:14:24,15,72
8,2023-07-21 21:14:54,15,72
8,2023-07-21 21:15:24,15,71.5
8,2023-07-21 21:15:54,15,71.5
8,2023-07-21 21:16:24,15,71.5
8,2023-07-21 21:16:54,15,71.5
8,2023-07-21 21:17:24,15,71.5
8,2023-07-21 21:17:54,15,72
8,2023-07-21 21:18:24,15,71.5
8,2023-07-21 21:18:54,15,71.5
8,2023-07-21 21:19:24,15,71.5
8,2023-07-21 21:19:54,15,71.5
8,2023-07-21 21:20:24,15,71.5
8,2023-07-21 21:20:54,15,72
8,2023-07-21 21:21:24,15,72.5
8,2023-07-21 21:21:54,15,72.5
8,2023-07-21 21:22:24,15,73
8,2023-07-21 21:22:54,15,73.5
8,2023-07-21 21:23:24,15,73
8,2023-07-21 21:23:54,14.5,72.5
8,2023-07-21 21:24:24,14.5,72.5
8,2023-07-21 21:24:54,14.5,72.5
8,2023-07-21 21:25:24,14.5,72.5
8,2023-07-21 21:25:54,14.5,72.5
8,2023-07-21 21:26:24,14.5,72.5
8,2023-07-21 21:26:54,14.5,72.5
8,2023-07-21 21:27:24,14.5,73
8,2023-07-21 21:27:54,14.5,73
8,2023-07-21 21:28:24,14.5,74
8,2023-07-21 21:28:54,14.5,73.5
8,2023-07-21 21:29:24,14.5,73.5
8,2023-07-21 21:29:54,14.5,74
8,2023-07-21 21:30:24,14.5,74
8,2023-07-21 21:30:54,14.5,74.5
8,2023-07-21 21:31:24,14.5,73
8,2023-07-21 21:31:54,14.5,73
8,2023-07-21 21:32:24,14.5,72.5
8,2023-07-21 21:32:54,14.5,72.5
8,2023-07-21 21:33:24,14.5,72.5
8,2023-07-21 21:33:54,14.5,72.5
8,2023-07-21 21:34:24,14.5,72.5
8,2023-07-21 21:34:54,14.5,72.5
8,2023-07-21 21:35:24,14.5,73
8,2023-07-21 21:35:54,14.5,72.5
8,2023-07-21 21:36:24,14.5,72.5
8,2023-07-21 21:36:54,14.5,72.5
8,2023-07-21 21:37:24,14.5,72.5
8,2023-07-21 21:37:54,14.5,72.5
8,2023-07-21 21:38:24,14.5,72.5
8,2023-07-21 21:38:54,14.5,73
8,2023-07-21 21:39:24,14.5,73
8,2023-07-21 21:39:54,14.5,73
8,2023-07-21 21:40:24,14.5,73
8,2023-07-21 21:40:54,14.5,73
8,2023-07-21 21:41:24,14.5,73
8,2023-07-21 21:41:54,14.5,73
8,2023-07-21 21:42:24,14.5,73
8,2023-07-21 21:42:54,14.5,73.5
8,2023-07-21 21:43:24,14.5,73
8,2023-07-21 21:43:54,14.5,73
8,2023-07-21 21:44:24,14.5,73.5
8,2023-07-21 21:44:54,14.5,74
8,2023-07-21 21:45:24,14.5,74
8,2023-07-21 21:45:54,14.5,74
8,2023-07-21 21:46:24,14.5,74.5
8,2023-07-21 21:46:54,14.5,75
8,2023-07-21 21:47:24,14.5,75.5
8,2023-07-21 21:47:54,14,76
8,2023-07-21 21:48:24,14,76.5
8,2023-07-21 21:48:54,14,76.5
8,2023-07-21 21:49:24,14,76.5
8,2023-07-21 21:49:54,14,76
8,2023-07-21 21:50:24,14,76
8,2023-07-21 21:50:54,14,76
8,2023-07-21 21:51:24,14,76
8,2023-07-21 21:51:54,14,76
8,2023-07-21 21:52:24,14,76.5
8,2023-07-21 21:52:54,14,77
8,2023-07-21 21:53:24,14,77
8,2023-07-21 21:53:54,14,76.5
8,2023-07-21 21:54:24,14,77
8,2023-07-21 21:54:54,14,78
8,2023-07-21 21:55:24,14,77
8,2023-07-21 21:55:54,14,77
8,2023-07-21 21:56:24,14,77
8,2023-07-21 21:56:54,14,76.5
8,2023-07-21 21:57:24,14,76.5
8,2023-07-21 21:57:54,14,76.5
8,2023-07-21 21:58:24,14,77
8,2023-07-21 21:58:54,14,77
8,2023-07-21 21:59:24,14,77
8,2023-07-21 21:59:54,14,77
8,2023-07-21 22:00:24,14,76.5
8,2023-07-21 22:00:54,14,76.5
8,2023-07-21 22:01:24,14,76.5
8,2023-07-21 22:01:54,14,76.5
8,2023-07-21 22:02:24,14,76
8,2023-07-21 22:02:54,14,76
8,2023-07-21 22:03:24,14,76
8,2023-07-21 22:03:54,14,75.5
8,2023-07-21 22:04:24,14,75.5
8,2023-07-21 22:04:54,14,75
8,2023-07-21 22:05:24,14,75.5
8,2023-07-21 22:05:54,14,75
8,2023-07-21 22:06:24,14,75
8,2023-07-21 22:06:54,14,75.5
8,2023-07-21 22:07:24,14,75.5
8,2023-07-21 22:07:54,14,75
8,2023-07-21 22:08:24,14,75.5
8,2023-07-21 22:08:54,14,76
8,2023-07-21 22:09:24,14,76
8,2023-07-21 22:09:54,14,76
8,2023-07-21 22:10:24,14,77
8,2023-07-21 22:10:54,14,76.5
8,2023-07-21 22:11:24,14,77
8,2023-07-21 22:11:54,14,76.5
8,2023-07-21 22:12:24,14,77
8,2023-07-21 22:12:54,14,77
8,2023-07-21 22:13:24,14,77
8,2023-07-21 22:13:54,14,77.5
8,2023-07-21 22:14:24,14,78
8,2023-07-21 22:14:54,14,77.5
8,2023-07-21 22:15:24,14,78
8,2023-07-21 22:15:54,14,77.5
8,2023-07-21 22:16:24,14,77.5
8,2023-07-21 22:16:54,14,77
8,2023-07-21 22:17:24,14,76.5
8,2023-07-21 22:17:54,14,77
8,2023-07-21 22:18:24,14,77.5
8,2023-07-21 22:18:54,14,77
8,2023-07-21 22:19:24,14,77
8,2023-07-21 22:19:54,14,77
8,2023-07-21 22:20:24,14,77
8,2023-07-21 22:20:54,14,76.5
8,2023-07-21 22:21:24,14,77
8,2023-07-21 22:21:54,14,77
8,2023-07-21 22:22:24,14,77
8,2023-07-21 22:22:54,14,76.5
8,2023-07-21 22:23:24,14,77
8,2023-07-21 22:23:54,14,77
8,2023-07-21 22:24:24,14,77.5
8,2023-07-21 22:24:54,14,77.5
8,2023-07-21 22:25:24,14,77.5
8,2023-07-21 22:25:54,14,78
8,2023-07-21 22:26:24,14,78
8,2023-07-21 22:26:54,14,77.5
8,2023-07-21 22:27:24,14,77.5
8,2023-07-21 22:27:54,14,78.5
8,2023-07-21 22:28:24,14,78
8,2023-07-21 22:28:54,14,78.5
8,2023-07-21 22:29:24,14,78
8,2023-07-21 22:29:54,14,78.5
8,2023-07-21 22:30:24,14,78
8,2023-07-21 22:30:54,14,78
8,2023-07-21 22:31:24,14,78
8,2023-07-21 22:31:54,14,78.5
8,2023-07-21 22:32:24,14,78.5
8,2023-07-21 22:32:54,14,78.5
8,2023-07-21 22:33:24,14,78.5
8,2023-07-21 22:33:54,13.5,78.5
8,2023-07-21 22:34:24,13.5,78
8,2023-07-21 22:34:54,13.5,78.5
8,2023-07-21 22:35:24,13.5,79
8,2023-07-21 22:35:54,13.5,79.5
8,2023-07-21 22:36:24,13.5,79
8,2023-07-21 22:36:54,13.5,79.5
8,2023-07-21 22:37:24,13.5,79
8,2023-07-21 22:37:54,13.5,79
8,2023-07-21 22:38:24,13.5,79
8,2023-07-21 22:38:54,13.5,79
8,2023-07-21 22:39:24,13.5,78.5
8,2023-07-21 22:39:54,13.5,78.5
8,2023-07-21 22:40:24,13.5,78.5
8,2023-07-21 22:40:54,13.5,78.5
8,2023-07-21 22:41:24,13.5,79.5
8,2023-07-21 22:41:54,13.5,78.5
8,2023-07-21 22:42:24,13.5,78.5
8,2023-07-21 22:42:54,13.5,78.5
8,2023-07-21 22:43:24,13.5,78.5
8,2023-07-21 22:43:54,13.5,78.5
8,2023-07-21 22:44:24,13.5,78.5
8,2023-07-21 22:44:54,13.5,78.5
8,2023-07-21 22:45:24,13.5,78
8,2023-07-21 22:45:54,13.5,78
8,2023-07-21 22:46:24,13.5,78
8,2023-07-21 22:46:54,13.5,78
8,2023-07-21 22:47:24,13.5,78.5
8,2023-07-21 22:47:54,13.5,78.5
8,2023-07-21 22:48:24,13.5,78.5
8,2023-07-21 22:48:54,13.5,78
8,2023-07-21 22:49:24,13.5,77.5
8,2023-07-21 22:49:54,13.5,77.5
8,2023-07-21 22:50:24,13.5,77.5
8,2023-07-21 22:50:54,13.5,78
8,2023-07-21 22:51:24,13.5,78
8,2023-07-21 22:51:54,13.5,77.5
8,2023-07-21 22:52:24,13.5,77.5
8,2023-07-21 22:52:54,13.5,77.5
8,2023-07-21 22:53:24,13.5,77.5
8,2023-07-21 22:53:54,13.5,77.5
8,2023-07-21 22:54:24,13.5,77.5
8,2023-07-21 22:54:54,13.5,77.5
8,2023-07-21 22:55:24,13.5,77.5
8,2023-07-21 22:55:54,13.5,77.5
8,2023-07-21 22:56:24,13.5,77.5
8,2023-07-21 22:56:54,13.5,77.5
8,2023-07-21 22:57:24,13.5,77.5
