"Height","Time","Temperature","Humidity"
4,2023-07-28 18:16:20,20.5,77.5
4,2023-07-28 18:16:50,20,78
4,2023-07-28 18:17:20,20,79.5
4,2023-07-28 18:17:50,20,76
4,2023-07-28 18:18:20,20,76
4,2023-07-28 18:18:50,20,77.5
4,2023-07-28 18:19:20,20,78
4,2023-07-28 18:19:50,20,76
4,2023-07-28 18:20:20,20,76
4,2023-07-28 18:20:50,20,77.5
4,2023-07-28 18:21:20,20.5,76.5
4,2023-07-28 18:21:50,20.5,77.5
4,2023-07-28 18:22:20,20.5,79
4,2023-07-28 18:22:50,20,78
4,2023-07-28 18:23:20,20,77.5
4,2023-07-28 18:23:50,20,77.5
4,2023-07-28 18:24:20,20,79
4,2023-07-28 18:24:50,20,78.5
4,2023-07-28 18:25:20,20,78.5
4,2023-07-28 18:25:50,20,77.5
4,2023-07-28 18:26:20,20,78.5
4,2023-07-28 18:26:50,20,78
4,2023-07-28 18:27:20,20,77
4,2023-07-28 18:27:50,20,76
4,2023-07-28 18:28:20,20,78
4,2023-07-28 18:28:50,20,76.5
4,2023-07-28 18:29:20,20,77
4,2023-07-28 18:29:50,20,77.5
4,2023-07-28 18:30:20,20,76.5
4,2023-07-28 18:30:50,20,76
4,2023-07-28 18:31:20,20,75.5
4,2023-07-28 18:31:50,20,76.5
4,2023-07-28 18:32:20,20,77
4,2023-07-28 18:32:50,20,76
4,2023-07-28 18:33:20,20,76
4,2023-07-28 18:33:50,20,77.5
4,2023-07-28 18:34:20,20,77
4,2023-07-28 18:34:50,20,76.5
4,2023-07-28 18:35:20,20,76
4,2023-07-28 18:35:50,20,76.5
4,2023-07-28 18:36:20,20,78
4,2023-07-28 18:36:50,20,77.5
4,2023-07-28 18:37:20,20,78
4,2023-07-28 18:37:50,20,78.5
4,2023-07-28 18:38:20,20,78
4,2023-07-28 18:38:50,20,77.5
4,2023-07-28 18:39:20,20,77
4,2023-07-28 18:39:50,20,77
4,2023-07-28 18:40:20,20,76.5
4,2023-07-28 18:40:50,20,76.5
4,2023-07-28 18:41:20,20,76.5
4,2023-07-28 18:41:50,20,76
4,2023-07-28 18:42:20,20,76
4,2023-07-28 18:42:50,20,75.5
4,2023-07-28 18:43:20,20,76
4,2023-07-28 18:43:50,20,75.5
4,2023-07-28 18:44:20,20,75.5
4,2023-07-28 18:44:50,20,76
4,2023-07-28 18:45:20,20,76
4,2023-07-28 18:45:50,20,76
4,2023-07-28 18:46:20,20,76.5
4,2023-07-28 18:46:50,20,74.5
4,2023-07-28 18:47:20,20,78
4,2023-07-28 18:47:50,20,78
4,2023-07-28 18:48:20,20,76.5
4,2023-07-28 18:48:50,20,76.5
4,2023-07-28 18:49:20,20,77.5
4,2023-07-28 18:49:50,20,76.5
4,2023-07-28 18:50:20,20,77.5
4,2023-07-28 18:50:50,20,77
4,2023-07-28 18:51:20,20,77
4,2023-07-28 18:51:50,20,77
4,2023-07-28 18:52:20,20,77
4,2023-07-28 18:52:50,20,77
4,2023-07-28 18:53:20,20,78
4,2023-07-28 18:53:50,20,78.5
4,2023-07-28 18:54:20,20,77.5
4,2023-07-28 18:54:50,20,78.5
4,2023-07-28 18:55:20,20,78.5
4,2023-07-28 18:55:50,20,77.5
4,2023-07-28 18:56:20,20,76.5
4,2023-07-28 18:56:50,20,77
4,2023-07-28 18:57:20,20,76.5
4,2023-07-28 18:57:50,20,76
4,2023-07-28 18:58:20,20,76.5
4,2023-07-28 18:58:50,20,77.5
4,2023-07-28 18:59:20,20,78
4,2023-07-28 18:59:50,20,76
4,2023-07-28 19:00:20,20,77.5
4,2023-07-28 19:00:50,20,77
4,2023-07-28 19:01:20,20,78
4,2023-07-28 19:01:50,19.5,77.5
4,2023-07-28 19:02:20,19.5,77
4,2023-07-28 19:02:50,19.5,78
4,2023-07-28 19:03:20,19.5,78.5
4,2023-07-28 19:03:50,19.5,78.5
4,2023-07-28 19:04:20,19.5,79
4,2023-07-28 19:04:50,19.5,79
4,2023-07-28 19:05:20,19.5,78
4,2023-07-28 19:05:50,19.5,79
4,2023-07-28 19:06:20,19.5,78.5
4,2023-07-28 19:06:50,19.5,78
4,2023-07-28 19:07:20,19.5,78
4,2023-07-28 19:07:50,19.5,78.5
4,2023-07-28 19:08:20,19.5,78.5
4,2023-07-28 19:08:50,19.5,80
4,2023-07-28 19:09:20,19.5,79
4,2023-07-28 19:09:50,19.5,78.5
4,2023-07-28 19:10:20,19.5,79.5
4,2023-07-28 19:10:50,19.5,78.5
4,2023-07-28 19:11:20,19.5,78.5
4,2023-07-28 19:11:50,19.5,78.5
4,2023-07-28 19:12:20,19.5,79.5
4,2023-07-28 19:12:50,19,79.5
4,2023-07-28 19:13:20,19,78.5
4,2023-07-28 19:13:50,19,78.5
4,2023-07-28 19:14:20,19,79
4,2023-07-28 19:14:50,19,79
4,2023-07-28 19:15:20,19,80
4,2023-07-28 19:15:50,19,79
4,2023-07-28 19:16:20,19,77.5
4,2023-07-28 19:16:50,19,77.5
4,2023-07-28 19:17:20,19,79.5
4,2023-07-28 19:17:50,19,79
4,2023-07-28 19:18:20,19,79
4,2023-07-28 19:18:50,19,78.5
4,2023-07-28 19:19:20,19,78.5
4,2023-07-28 19:19:50,19,78.5
4,2023-07-28 19:20:20,19,78.5
4,2023-07-28 19:20:50,19,78
4,2023-07-28 19:21:20,19,79
4,2023-07-28 19:21:50,19,79
4,2023-07-28 19:22:20,19,79.5
4,2023-07-28 19:22:50,19,78.5
4,2023-07-28 19:23:20,19,78.5
4,2023-07-28 19:23:50,19,78.5
4,2023-07-28 19:24:20,19,78.5
4,2023-07-28 19:24:50,19,77.5
4,2023-07-28 19:25:20,19,79
4,2023-07-28 19:25:50,19,79.5
4,2023-07-28 19:26:20,19,78
4,2023-07-28 19:26:50,19,79
4,2023-07-28 19:27:20,19,79
4,2023-07-28 19:27:50,19,79.5
4,2023-07-28 19:28:20,19,80.5
4,2023-07-28 19:28:50,19,80.5
4,2023-07-28 19:29:20,19,80.5
4,2023-07-28 19:29:50,19,81.5
4,2023-07-28 19:30:20,19,81
4,2023-07-28 19:30:50,19,80
4,2023-07-28 19:31:20,19,79.5
4,2023-07-28 19:31:50,19,80
4,2023-07-28 19:32:20,19,81
4,2023-07-28 19:32:50,19,80.5
4,2023-07-28 19:33:20,19,81
4,2023-07-28 19:33:50,19,81
4,2023-07-28 19:34:20,19,80.5
4,2023-07-28 19:34:50,19,80.5
4,2023-07-28 19:35:20,19,80
4,2023-07-28 19:35:50,19,81
4,2023-07-28 19:36:20,19,81
4,2023-07-28 19:36:50,19,82
4,2023-07-28 19:37:20,19,82.5
4,2023-07-28 19:37:50,19,81
4,2023-07-28 19:38:20,19,80
4,2023-07-28 19:38:50,19,80.5
4,2023-07-28 19:39:20,19,81.5
4,2023-07-28 19:39:50,19,80.5
4,2023-07-28 19:40:20,19,82
4,2023-07-28 19:40:50,19,81.5
4,2023-07-28 19:41:20,19,80
4,2023-07-28 19:41:50,19,80.5
4,2023-07-28 19:42:20,19,80.5
4,2023-07-28 19:42:50,19,81
4,2023-07-28 19:43:20,19,81
4,2023-07-28 19:43:50,19,81
4,2023-07-28 19:44:20,19,82
4,2023-07-28 19:44:50,19,81
4,2023-07-28 19:45:20,19,81
4,2023-07-28 19:45:50,19,81.5
4,2023-07-28 19:46:20,19,81.5
4,2023-07-28 19:46:50,19,81
4,2023-07-28 19:47:20,19,82
4,2023-07-28 19:47:50,19,81
4,2023-07-28 19:48:20,19,80.5
4,2023-07-28 19:48:50,19,80
4,2023-07-28 19:49:20,19,81.5
4,2023-07-28 19:49:50,19,82
4,2023-07-28 19:50:20,19,82
4,2023-07-28 19:50:50,19,81.5
4,2023-07-28 19:51:20,19,81.5
4,2023-07-28 19:51:50,19,82
4,2023-07-28 19:52:20,19,81.5
4,2023-07-28 19:52:50,19,81.5
4,2023-07-28 19:53:20,19,81.5
4,2023-07-28 19:53:50,19,81.5
4,2023-07-28 19:54:20,19,82
4,2023-07-28 19:54:50,19,82
4,2023-07-28 19:55:20,19,82
4,2023-07-28 19:55:50,19,82
4,2023-07-28 19:56:20,19,82
4,2023-07-28 19:56:50,19,82.5
4,2023-07-28 19:57:20,19,82
4,2023-07-28 19:57:50,19,82
4,2023-07-28 19:58:20,19,81.5
4,2023-07-28 19:58:50,19,81.5
4,2023-07-28 19:59:20,19,82.5
4,2023-07-28 19:59:50,19,82
4,2023-07-28 20:00:20,19,82.5
4,2023-07-28 20:00:50,18.5,83
4,2023-07-28 20:01:20,18.5,82.5
4,2023-07-28 20:01:50,18.5,83
4,2023-07-28 20:02:20,18.5,82.5
4,2023-07-28 20:02:50,18.5,82.5
4,2023-07-28 20:03:20,18.5,81.5
4,2023-07-28 20:03:50,18.5,82
4,2023-07-28 20:04:20,18.5,81
4,2023-07-28 20:04:50,18.5,82
4,2023-07-28 20:05:20,18.5,82
4,2023-07-28 20:05:50,18.5,82.5
4,2023-07-28 20:06:20,18.5,81
4,2023-07-28 20:06:50,18.5,81.5
4,2023-07-28 20:07:20,18.5,81
4,2023-07-28 20:07:50,18.5,81
4,2023-07-28 20:08:20,18.5,82
4,2023-07-28 20:08:50,18.5,82
4,2023-07-28 20:09:20,18.5,82
4,2023-07-28 20:09:50,18.5,81.5
4,2023-07-28 20:10:20,18.5,81
4,2023-07-28 20:10:50,18.5,81.5
4,2023-07-28 20:11:20,18.5,82
4,2023-07-28 20:11:50,18.5,81.5
4,2023-07-28 20:12:20,18.5,81.5
4,2023-07-28 20:12:50,18.5,82
4,2023-07-28 20:13:20,18.5,81.5
4,2023-07-28 20:13:50,18.5,82.5
4,2023-07-28 20:14:20,18.5,82
4,2023-07-28 20:14:50,18.5,82.5
4,2023-07-28 20:15:20,18.5,82.5
4,2023-07-28 20:15:50,18.5,82.5
4,2023-07-28 20:16:20,18.5,83
4,2023-07-28 20:16:50,18.5,82.5
4,2023-07-28 20:17:20,18.5,82.5
4,2023-07-28 20:17:50,18.5,83
4,2023-07-28 20:18:20,18.5,82.5
4,2023-07-28 20:18:50,18.5,82.5
4,2023-07-28 20:19:20,18.5,83
4,2023-07-28 20:19:50,18.5,83
4,2023-07-28 20:20:20,18.5,83
4,2023-07-28 20:20:50,18.5,83
4,2023-07-28 20:21:20,18.5,83
4,2023-07-28 20:21:50,18.5,82
4,2023-07-28 20:22:20,18.5,81.5
4,2023-07-28 20:22:50,18.5,82.5
4,2023-07-28 20:23:20,18.5,82
4,2023-07-28 20:23:50,18.5,83.5
4,2023-07-28 20:24:20,18.5,82.5
4,2023-07-28 20:24:50,18.5,83
4,2023-07-28 20:25:20,18.5,82.5
4,2023-07-28 20:25:50,18.5,82.5
4,2023-07-28 20:26:20,18.5,82
4,2023-07-28 20:26:50,18.5,83
4,2023-07-28 20:27:20,18.5,83
4,2023-07-28 20:27:50,18.5,83.5
4,2023-07-28 20:28:20,18,82.5
4,2023-07-28 20:28:50,18,83.5
4,2023-07-28 20:29:20,18,82
4,2023-07-28 20:29:50,18,82.5
4,2023-07-28 20:30:20,18,83.5
4,2023-07-28 20:30:50,18,83
4,2023-07-28 20:31:20,18,82.5
4,2023-07-28 20:31:50,18,82.5
4,2023-07-28 20:32:20,18,83.5
4,2023-07-28 20:32:50,18,83.5
4,2023-07-28 20:33:20,18,84
4,2023-07-28 20:33:50,18,84.5
4,2023-07-28 20:34:20,18,83.5
4,2023-07-28 20:34:50,18,84.5
4,2023-07-28 20:35:20,18,84.5
4,2023-07-28 20:35:50,18,83
4,2023-07-28 20:36:20,18,83.5
4,2023-07-28 20:36:50,18,84.5
4,2023-07-28 20:37:20,18,84
4,2023-07-28 20:37:50,18,84
4,2023-07-28 20:38:20,18,83.5
4,2023-07-28 20:38:50,18,85
4,2023-07-28 20:39:20,18,84.5
4,2023-07-28 20:39:50,18,84
4,2023-07-28 20:40:20,18,84
4,2023-07-28 20:40:50,18,84
4,2023-07-28 20:41:20,18,84
4,2023-07-28 20:41:50,18,84.5
4,2023-07-28 20:42:20,18,84.5
4,2023-07-28 20:42:50,18,84
4,2023-07-28 20:43:20,18,85
4,2023-07-28 20:43:50,18,85
4,2023-07-28 20:44:20,18,85
4,2023-07-28 20:44:50,18,85.5
4,2023-07-28 20:45:20,18,84.5
4,2023-07-28 20:45:50,18,85
4,2023-07-28 20:46:20,18,85
4,2023-07-28 20:46:50,18,85
4,2023-07-28 20:47:20,18,85
4,2023-07-28 20:47:50,18,84.5
4,2023-07-28 20:48:20,18,84.5
4,2023-07-28 20:48:50,18,85.5
4,2023-07-28 20:49:20,18,84.5
4,2023-07-28 20:49:50,18,84.5
4,2023-07-28 20:50:20,18,85
4,2023-07-28 20:50:50,18,85
4,2023-07-28 20:51:20,18,86
4,2023-07-28 20:51:50,18,84.5
4,2023-07-28 20:52:20,18,85
4,2023-07-28 20:52:50,18,84
4,2023-07-28 20:53:20,18,84.5
4,2023-07-28 20:53:50,18,85
4,2023-07-28 20:54:20,18,84
4,2023-07-28 20:54:50,18,84.5
4,2023-07-28 20:55:20,18,84
4,2023-07-28 20:55:50,18,84.5
4,2023-07-28 20:56:20,18,85
4,2023-07-28 20:56:50,18,84.5
4,2023-07-28 20:57:20,18,84.5
4,2023-07-28 20:57:50,18,85
4,2023-07-28 20:58:20,18,85
4,2023-07-28 20:58:50,18,85.5
4,2023-07-28 20:59:20,18,85.5
4,2023-07-28 20:59:50,18,85
4,2023-07-28 21:00:20,18,85.5
4,2023-07-28 21:00:50,18,84.5
4,2023-07-28 21:01:20,18,86
4,2023-07-28 21:01:50,18,84.5
4,2023-07-28 21:02:20,18,84
4,2023-07-28 21:02:50,18,85.5
4,2023-07-28 21:03:20,18,85.5
4,2023-07-28 21:03:50,18,85
4,2023-07-28 21:04:20,18,85.5
4,2023-07-28 21:04:50,18,84.5
4,2023-07-28 21:05:20,18,84.5
4,2023-07-28 21:05:50,18,85.5
4,2023-07-28 21:06:20,18,85.5
4,2023-07-28 21:06:50,18,85.5
4,2023-07-28 21:07:20,18,85.5
4,2023-07-28 21:07:50,18,85
4,2023-07-28 21:08:20,18,85
4,2023-07-28 21:08:50,18,85
4,2023-07-28 21:09:20,18,85
4,2023-07-28 21:09:50,18,85.5
4,2023-07-28 21:10:20,18,85.5
4,2023-07-28 21:10:50,18,86.5
4,2023-07-28 21:11:20,18,86.5
4,2023-07-28 21:11:50,18,86.5
4,2023-07-28 21:12:20,18,87
4,2023-07-28 21:12:50,17.5,85.5
4,2023-07-28 21:13:20,17.5,86.5
4,2023-07-28 21:13:50,17.5,86
4,2023-07-28 21:14:20,17.5,86.5
4,2023-07-28 21:14:50,17.5,86
4,2023-07-28 21:15:20,17.5,85.5
4,2023-07-28 21:15:50,17.5,86.5
4,2023-07-28 21:16:20,17.5,85.5
4,2023-07-28 21:16:50,17.5,85.5
4,2023-07-28 21:17:20,17.5,85
4,2023-07-28 21:17:50,18,85.5
4,2023-07-28 21:18:20,18,85
4,2023-07-28 21:18:50,18,85
4,2023-07-28 21:19:20,18,86
4,2023-07-28 21:19:50,18,85.5
4,2023-07-28 21:20:20,18,85.5
4,2023-07-28 21:20:50,18,86
4,2023-07-28 21:21:20,17.5,86
4,2023-07-28 21:21:50,17.5,86
4,2023-07-28 21:22:20,17.5,85
4,2023-07-28 21:22:50,17.5,85
4,2023-07-28 21:23:20,17.5,86
4,2023-07-28 21:23:50,17.5,86
4,2023-07-28 21:24:20,17.5,86.5
4,2023-07-28 21:24:50,17.5,85.5
4,2023-07-28 21:25:20,17.5,85
4,2023-07-28 21:25:50,17.5,86
4,2023-07-28 21:26:20,17.5,86.5
4,2023-07-28 21:26:50,17.5,86.5
4,2023-07-28 21:27:20,17.5,86
4,2023-07-28 21:27:50,17.5,86
4,2023-07-28 21:28:20,17.5,86.5
4,2023-07-28 21:28:50,17.5,86.5
4,2023-07-28 21:29:20,17.5,86
4,2023-07-28 21:29:50,17.5,86.5
4,2023-07-28 21:30:20,17.5,86.5
4,2023-07-28 21:30:50,17.5,87
4,2023-07-28 21:31:20,17.5,87
4,2023-07-28 21:31:50,17.5,86.5
4,2023-07-28 21:32:20,17.5,86
4,2023-07-28 21:32:50,17.5,86
4,2023-07-28 21:33:20,17.5,86.5
4,2023-07-28 21:33:50,17.5,86.5
4,2023-07-28 21:34:20,17.5,86
4,2023-07-28 21:34:50,17.5,87
4,2023-07-28 21:35:20,17.5,87.5
4,2023-07-28 21:35:50,17.5,88
4,2023-07-28 21:36:20,17.5,87
4,2023-07-28 21:36:50,17.5,87
4,2023-07-28 21:37:20,17.5,87
4,2023-07-28 21:37:50,17.5,87
4,2023-07-28 21:38:20,17.5,87.5
4,2023-07-28 21:38:50,17.5,87.5
4,2023-07-28 21:39:20,17.5,87.5
4,2023-07-28 21:39:50,17.5,87
4,2023-07-28 21:40:20,17.5,86.5
4,2023-07-28 21:40:50,17.5,87
4,2023-07-28 21:41:20,17.5,86.5
4,2023-07-28 21:41:50,17.5,87
4,2023-07-28 21:42:20,17.5,87
4,2023-07-28 21:42:50,17.5,86
4,2023-07-28 21:43:20,17.5,86.5
4,2023-07-28 21:43:50,17.5,87
4,2023-07-28 21:44:20,17.5,87.5
4,2023-07-28 21:44:50,17.5,87.5
4,2023-07-28 21:45:20,17.5,87
4,2023-07-28 21:45:50,17.5,86.5
4,2023-07-28 21:46:20,17.5,86.5
4,2023-07-28 21:46:50,17.5,87
4,2023-07-28 21:47:20,17.5,87
4,2023-07-28 21:47:50,17.5,87
4,2023-07-28 21:48:20,17.5,86.5
4,2023-07-28 21:48:50,17.5,87
4,2023-07-28 21:49:20,17.5,87
4,2023-07-28 21:49:50,17.5,87
4,2023-07-28 21:50:20,17.5,87.5
4,2023-07-28 21:50:50,17.5,87
4,2023-07-28 21:51:20,17.5,87.5
4,2023-07-28 21:51:50,17.5,86.5
4,2023-07-28 21:52:20,17.5,88
4,2023-07-28 21:52:50,17.5,88
4,2023-07-28 21:53:20,17.5,88
4,2023-07-28 21:53:50,17.5,88
4,2023-07-28 21:54:20,17.5,88
4,2023-07-28 21:54:50,17.5,88
4,2023-07-28 21:55:20,17.5,88
4,2023-07-28 21:55:50,17.5,88
4,2023-07-28 21:56:20,17.5,87.5
4,2023-07-28 21:56:50,17.5,88
4,2023-07-28 21:57:20,17.5,88
4,2023-07-28 21:57:50,17.5,88.5
4,2023-07-28 21:58:20,17.5,88.5
4,2023-07-28 21:58:50,17.5,88
4,2023-07-28 21:59:20,17.5,88
4,2023-07-28 21:59:50,17.5,87.5
4,2023-07-28 22:00:20,17.5,88.5
4,2023-07-28 22:00:50,17.5,88.5
4,2023-07-28 22:01:20,17.5,88.5
4,2023-07-28 22:01:50,17.5,89
4,2023-07-28 22:02:20,17.5,88
4,2023-07-28 22:02:50,17.5,88
4,2023-07-28 22:03:20,17.5,88.5
4,2023-07-28 22:03:50,17.5,88.5
4,2023-07-28 22:04:20,17.5,89
4,2023-07-28 22:04:50,17.5,88.5
4,2023-07-28 22:05:20,17.5,88
4,2023-07-28 22:05:50,17.5,88
4,2023-07-28 22:06:20,17.5,88.5
4,2023-07-28 22:06:50,17.5,88
4,2023-07-28 22:07:20,17.5,88.5
4,2023-07-28 22:07:50,17.5,88
4,2023-07-28 22:08:20,17.5,88
4,2023-07-28 22:08:50,17.5,88.5
4,2023-07-28 22:09:20,17.5,87.5
4,2023-07-28 22:09:50,17.5,88
4,2023-07-28 22:10:20,17.5,88.5
4,2023-07-28 22:10:50,17.5,89.5
4,2023-07-28 22:11:20,17.5,88
4,2023-07-28 22:11:50,17.5,88
4,2023-07-28 22:12:20,17.5,88
4,2023-07-28 22:12:50,17.5,88.5
4,2023-07-28 22:13:20,17.5,89
4,2023-07-28 22:13:50,17.5,88.5
4,2023-07-28 22:14:20,17.5,89
4,2023-07-28 22:14:50,17.5,88.5
4,2023-07-28 22:15:20,17.5,88.5
4,2023-07-28 22:15:50,17.5,88.5
4,2023-07-28 22:16:20,17.5,89
4,2023-07-28 22:16:50,17.5,89
4,2023-07-28 22:17:20,17.5,89.5
4,2023-07-28 22:17:50,17.5,89
4,2023-07-28 22:18:20,17.5,88.5
4,2023-07-28 22:18:50,17.5,89.5
4,2023-07-28 22:19:20,17.5,89.5
4,2023-07-28 22:19:50,17.5,88.5
4,2023-07-28 22:20:20,17.5,89
4,2023-07-28 22:20:50,17.5,90
4,2023-07-28 22:21:20,17.5,90
4,2023-07-28 22:21:50,17.5,89.5
4,2023-07-28 22:22:20,17.5,89
4,2023-07-28 22:22:50,17.5,88.5
4,2023-07-28 22:23:20,17.5,89
4,2023-07-28 22:23:50,17.5,89.5
4,2023-07-28 22:24:20,17.5,89
4,2023-07-28 22:24:50,17.5,89
4,2023-07-28 22:25:20,17.5,89.5
4,2023-07-28 22:25:50,17.5,90
4,2023-07-28 22:26:20,17,89
4,2023-07-28 22:26:50,17,89
4,2023-07-28 22:27:20,17.5,89
4,2023-07-28 22:27:50,17.5,89.5
4,2023-07-28 22:28:20,17.5,89.5
4,2023-07-28 22:28:50,17.5,89.5
4,2023-07-28 22:29:20,17.5,89.5
4,2023-07-28 22:29:50,17.5,90
4,2023-07-28 22:30:20,17,90
4,2023-07-28 22:30:50,17,90
4,2023-07-28 22:31:20,17,89.5
4,2023-07-28 22:31:50,17,90
4,2023-07-28 22:32:20,17,89.5
4,2023-07-28 22:32:50,17,90
4,2023-07-28 22:33:20,17,89.5
4,2023-07-28 22:33:50,17,89.5
4,2023-07-28 22:34:20,17,89.5
4,2023-07-28 22:34:50,17,90
4,2023-07-28 22:35:20,17,90
4,2023-07-28 22:35:50,17,90
4,2023-07-28 22:36:20,17,89.5
4,2023-07-28 22:36:50,17,90
4,2023-07-28 22:37:20,17,90
4,2023-07-28 22:37:50,17,90
4,2023-07-28 22:38:20,17,90.5
4,2023-07-28 22:38:50,17,90
4,2023-07-28 22:39:20,17,90
4,2023-07-28 22:39:50,17,89.5
4,2023-07-28 22:40:20,17,89.5
4,2023-07-28 22:40:50,17,89.5
4,2023-07-28 22:41:20,17,89
4,2023-07-28 22:41:50,17,89
4,2023-07-28 22:42:20,17,89
4,2023-07-28 22:42:50,17.5,89
4,2023-07-28 22:43:20,17.5,89.5
4,2023-07-28 22:43:50,17.5,89.5
4,2023-07-28 22:44:20,17.5,89.5
4,2023-07-28 22:44:50,17.5,90
4,2023-07-28 22:45:20,17.5,90
4,2023-07-28 22:45:50,17.5,90
4,2023-07-28 22:46:20,17.5,89.5
4,2023-07-28 22:46:50,17,90
4,2023-07-28 22:47:20,17,89.5
4,2023-07-28 22:47:50,17,90
4,2023-07-28 22:48:20,17,90
4,2023-07-28 22:48:50,17,89.5
4,2023-07-28 22:49:20,17,90
4,2023-07-28 22:49:50,17,90
4,2023-07-28 22:50:20,17,90
4,2023-07-28 22:50:50,17,90
4,2023-07-28 22:51:20,17,90
4,2023-07-28 22:51:50,17,89.5
4,2023-07-28 22:52:20,17,90
4,2023-07-28 22:52:50,17,90
4,2023-07-28 22:53:20,17,89.5
4,2023-07-28 22:53:50,17,90
4,2023-07-28 22:54:20,17,90
4,2023-07-28 22:54:50,17,90.5
4,2023-07-28 22:55:20,17,90
4,2023-07-28 22:55:50,17,89.5
4,2023-07-28 22:56:20,17,90
4,2023-07-28 22:56:50,17,90.5
4,2023-07-28 22:57:20,17,90.5
4,2023-07-28 22:57:50,17,89.5
4,2023-07-28 22:58:20,17,89.5
4,2023-07-28 22:58:50,17,90.5
4,2023-07-28 22:59:20,17,90
4,2023-07-28 22:59:50,17,90
4,2023-07-28 23:00:20,17,90.5
4,2023-07-28 23:00:50,17,90.5
4,2023-07-28 23:01:20,17,90
4,2023-07-28 23:01:50,17,90
4,2023-07-28 23:02:20,17,90
4,2023-07-28 23:02:50,17,90
4,2023-07-28 23:03:20,17,90
4,2023-07-28 23:03:50,17,90.5
4,2023-07-28 23:04:20,17,90.5
4,2023-07-28 23:04:50,17,90.5
4,2023-07-28 23:05:20,17,91
4,2023-07-28 23:05:50,17,90.5
4,2023-07-28 23:06:20,17,91
4,2023-07-28 23:06:50,17,90
4,2023-07-28 23:07:20,17,90
4,2023-07-28 23:07:50,17,91
4,2023-07-28 23:08:20,17,90
4,2023-07-28 23:08:50,17,90
4,2023-07-28 23:09:20,17,90.5
4,2023-07-28 23:09:50,17,91
4,2023-07-28 23:10:20,17,91
4,2023-07-28 23:10:50,17,91
4,2023-07-28 23:11:20,17,91
4,2023-07-28 23:11:50,17,91
4,2023-07-28 23:12:20,17,90
4,2023-07-28 23:12:50,17,90.5
4,2023-07-28 23:13:20,17,90.5
4,2023-07-28 23:13:50,17,90
4,2023-07-28 23:14:20,17,90.5
4,2023-07-28 23:14:50,17,91
4,2023-07-28 23:15:20,17,90.5
4,2023-07-28 23:15:50,17,90.5
4,2023-07-28 23:16:20,17,91
4,2023-07-28 23:16:50,17,90.5
4,2023-07-28 23:17:20,17,91
4,2023-07-28 23:17:50,17,91
4,2023-07-28 23:18:20,17,90.5
4,2023-07-28 23:18:50,17,91.5
4,2023-07-28 23:19:20,17,90.5
4,2023-07-28 23:19:50,17,90
4,2023-07-28 23:20:20,17,90.5
4,2023-07-28 23:20:50,17,90.5
4,2023-07-28 23:21:20,17,90.5
4,2023-07-28 23:21:50,17,91
4,2023-07-28 23:22:20,17,90.5
4,2023-07-28 23:22:50,17,90.5
4,2023-07-28 23:23:20,17,91
4,2023-07-28 23:23:50,17,91
4,2023-07-28 23:24:20,17,91
4,2023-07-28 23:24:50,17,90.5
4,2023-07-28 23:25:20,17,91
4,2023-07-28 23:25:50,17,91
4,2023-07-28 23:26:20,17,90.5
4,2023-07-28 23:26:50,17,90.5
4,2023-07-28 23:27:20,17,90.5
4,2023-07-28 23:27:50,17,90.5
4,2023-07-28 23:28:20,17,90.5
4,2023-07-28 23:28:50,17,91.5
4,2023-07-28 23:29:20,17,91
4,2023-07-28 23:29:50,17,91.5
4,2023-07-28 23:30:20,17,91.5
4,2023-07-28 23:30:50,17,91
4,2023-07-28 23:31:20,17,91
4,2023-07-28 23:31:50,17,91
4,2023-07-28 23:32:20,17,91.5
4,2023-07-28 23:32:50,17,91
4,2023-07-28 23:33:20,17,91
4,2023-07-28 23:33:50,17,91.5
4,2023-07-28 23:34:20,17,91.5
4,2023-07-28 23:34:50,17,91
4,2023-07-28 23:35:20,17,91.5
4,2023-07-28 23:35:50,17,91.5
4,2023-07-28 23:36:20,17,91
4,2023-07-28 23:36:50,17,91.5
4,2023-07-28 23:37:20,17,91.5
4,2023-07-28 23:37:50,17,91
4,2023-07-28 23:38:20,17,91
4,2023-07-28 23:38:50,17,91.5
4,2023-07-28 23:39:20,17,91
4,2023-07-28 23:39:50,17,90.5
4,2023-07-28 23:40:20,17,91
4,2023-07-28 23:40:50,17,91
4,2023-07-28 23:41:20,17,90.5
4,2023-07-28 23:41:50,17,90.5
4,2023-07-28 23:42:20,17,90.5
4,2023-07-28 23:42:50,17,91
4,2023-07-28 23:43:20,17,91
4,2023-07-28 23:43:50,17,90.5
4,2023-07-28 23:44:20,17,91
4,2023-07-28 23:44:50,17,91
4,2023-07-28 23:45:20,17,91
4,2023-07-28 23:45:50,17,91.5
4,2023-07-28 23:46:20,17,91
4,2023-07-28 23:46:50,17,91.5
4,2023-07-28 23:47:20,17,91.5
4,2023-07-28 23:47:50,17,91
4,2023-07-28 23:48:20,17,91
4,2023-07-28 23:48:50,17,90.5
4,2023-07-28 23:49:20,17,90.5
4,2023-07-28 23:49:50,17,91
4,2023-07-28 23:50:20,17,91
4,2023-07-28 23:50:50,17,91.5
4,2023-07-28 23:51:20,17,91.5
4,2023-07-28 23:51:50,17,91.5
4,2023-07-28 23:52:20,17,91.5
4,2023-07-28 23:52:50,17,92
4,2023-07-28 23:53:20,17,91.5
4,2023-07-28 23:53:50,17,91
