"Height","Time","Temperature","Humidity"
6,2023-07-21 06:52:48,11.5,82.5
6,2023-07-21 06:53:18,11.5,82.5
6,2023-07-21 06:53:48,11.5,82.5
6,2023-07-21 06:54:18,11.5,83
6,2023-07-21 06:54:48,11.5,82.5
6,2023-07-21 06:55:18,11.5,82.5
6,2023-07-21 06:55:48,11.5,82.5
6,2023-07-21 06:56:18,11.5,82
6,2023-07-21 06:56:48,11.5,82.5
6,2023-07-21 06:57:18,11.5,82.5
6,2023-07-21 06:57:48,11.5,82
6,2023-07-21 06:58:18,11.5,82.5
6,2023-07-21 06:58:48,11.5,81.5
6,2023-07-21 06:59:18,11.5,81.5
6,2023-07-21 06:59:48,11.5,81.5
6,2023-07-21 07:00:18,11.5,81.5
6,2023-07-21 07:00:48,11.5,81.5
6,2023-07-21 07:01:18,11.5,81.5
6,2023-07-21 07:01:48,11.5,81.5
6,2023-07-21 07:02:18,11.5,81.5
6,2023-07-21 07:02:48,11.5,81.5
6,2023-07-21 07:03:18,11.5,81.5
6,2023-07-21 07:03:48,11.5,81.5
6,2023-07-21 07:04:18,11.5,81.5
6,2023-07-21 07:04:48,11.5,81
6,2023-07-21 07:05:18,11.5,81.5
6,2023-07-21 07:05:48,11.5,81.5
6,2023-07-21 07:06:18,11.5,81
6,2023-07-21 07:06:48,11.5,81
6,2023-07-21 07:07:18,11.5,81.5
6,2023-07-21 07:07:48,11.5,81.5
6,2023-07-21 07:08:18,11.5,81.5
6,2023-07-21 07:08:48,11.5,81.5
6,2023-07-21 07:09:18,12,81.5
6,2023-07-21 07:09:48,12,81.5
6,2023-07-21 07:10:18,12,81.5
6,2023-07-21 07:10:48,12,81
6,2023-07-21 07:11:18,12,81.5
6,2023-07-21 07:11:48,12,81.5
6,2023-07-21 07:12:18,12,81.5
6,2023-07-21 07:12:48,12,81.5
6,2023-07-21 07:13:18,12,81.5
6,2023-07-21 07:13:48,12,81.5
6,2023-07-21 07:14:18,12,81
6,2023-07-21 07:14:48,12,81
6,2023-07-21 07:15:18,12,81.5
6,2023-07-21 07:15:48,12,81.5
6,2023-07-21 07:16:18,12,81.5
6,2023-07-21 07:16:48,12,81.5
6,2023-07-21 07:17:18,12,81.5
6,2023-07-21 07:17:48,12,81.5
6,2023-07-21 07:18:18,12,81.5
6,2023-07-21 07:18:48,12,81.5
6,2023-07-21 07:19:18,12,81.5
6,2023-07-21 07:19:48,12,81.5
6,2023-07-21 07:20:18,12,81.5
6,2023-07-21 07:20:48,12,81
6,2023-07-21 07:21:18,12,81
6,2023-07-21 07:21:48,12,81.5
6,2023-07-21 07:22:18,12,81.5
6,2023-07-21 07:22:48,12,81.5
6,2023-07-21 07:23:18,12,81.5
6,2023-07-21 07:23:48,12,81.5
6,2023-07-21 07:24:18,12,81.5
6,2023-07-21 07:24:48,12,81.5
6,2023-07-21 07:25:18,12,81.5
6,2023-07-21 07:25:48,12,81
6,2023-07-21 07:26:18,12,81
6,2023-07-21 07:26:48,12,81
6,2023-07-21 07:27:18,12,81.5
6,2023-07-21 07:27:48,12,82
6,2023-07-21 07:28:18,12,82
6,2023-07-21 07:28:48,12,82.5
6,2023-07-21 07:29:18,12,82
6,2023-07-21 07:29:48,12,82
6,2023-07-21 07:30:18,12,81.5
6,2023-07-21 07:30:48,12,81.5
6,2023-07-21 07:31:18,12,81
6,2023-07-21 07:31:48,12,81
6,2023-07-21 07:32:18,12,81
6,2023-07-21 07:32:48,12,80.5
6,2023-07-21 07:33:18,12,80.5
6,2023-07-21 07:33:48,12.5,80.5
6,2023-07-21 07:34:18,12.5,80.5
6,2023-07-21 07:34:48,12.5,80.5
6,2023-07-21 07:35:18,12.5,80.5
6,2023-07-21 07:35:48,12.5,80.5
6,2023-07-21 07:36:18,12.5,80.5
6,2023-07-21 07:36:48,12.5,80
6,2023-07-21 07:37:18,12.5,80
6,2023-07-21 07:37:48,12.5,80
6,2023-07-21 07:38:18,12.5,79.5
6,2023-07-21 07:38:48,12.5,80
6,2023-07-21 07:39:18,12.5,79.5
6,2023-07-21 07:39:48,12.5,79.5
6,2023-07-21 07:40:18,12.5,79.5
6,2023-07-21 07:40:48,12.5,79.5
6,2023-07-21 07:41:18,12.5,79
6,2023-07-21 07:41:48,12.5,79
6,2023-07-21 07:42:18,12.5,79
6,2023-07-21 07:42:48,12.5,79
6,2023-07-21 07:43:18,13,79.5
6,2023-07-21 07:43:48,13,79.5
6,2023-07-21 07:44:18,13,79.5
6,2023-07-21 07:44:48,13,79
6,2023-07-21 07:45:18,13,78.5
6,2023-07-21 07:45:48,13,79
6,2023-07-21 07:46:18,13,79
6,2023-07-21 07:46:48,13,78.5
6,2023-07-21 07:47:18,13,78
6,2023-07-21 07:47:48,13,77.5
6,2023-07-21 07:48:18,13,77.5
6,2023-07-21 07:48:48,13,76.5
6,2023-07-21 07:49:18,13,76.5
6,2023-07-21 07:49:48,13,76
6,2023-07-21 07:50:18,13,76.5
6,2023-07-21 07:50:48,13,76.5
6,2023-07-21 07:51:18,13,76.5
6,2023-07-21 07:51:48,13,77.5
6,2023-07-21 07:52:18,13,77.5
6,2023-07-21 07:52:48,13,77.5
6,2023-07-21 07:53:18,13,77
6,2023-07-21 07:53:48,13,77.5
6,2023-07-21 07:54:18,13,77
6,2023-07-21 07:54:48,13,77
6,2023-07-21 07:55:18,13.5,76.5
6,2023-07-21 07:55:48,13.5,75.5
6,2023-07-21 07:56:18,13.5,75
6,2023-07-21 07:56:48,13.5,74.5
6,2023-07-21 07:57:18,13.5,74.5
6,2023-07-21 07:57:48,13.5,74.5
6,2023-07-21 07:58:18,13.5,74.5
6,2023-07-21 07:58:48,13.5,74
6,2023-07-21 07:59:18,13.5,73.5
6,2023-07-21 07:59:48,13.5,73.5
6,2023-07-21 08:00:18,13.5,73.5
6,2023-07-21 08:00:48,13.5,73
6,2023-07-21 08:01:18,13.5,73
6,2023-07-21 08:01:48,13.5,72.5
6,2023-07-21 08:02:18,13.5,72.5
6,2023-07-21 08:02:48,13.5,72.5
6,2023-07-21 08:03:18,13.5,72.5
6,2023-07-21 08:03:48,13.5,73
6,2023-07-21 08:04:18,13.5,72.5
6,2023-07-21 08:04:48,14,72.5
6,2023-07-21 08:05:18,14,72
6,2023-07-21 08:05:48,14,72
6,2023-07-21 08:06:18,14,72
6,2023-07-21 08:06:48,14,72.5
6,2023-07-21 08:07:18,14,72.5
6,2023-07-21 08:07:48,14,72
6,2023-07-21 08:08:18,14,72
6,2023-07-21 08:08:48,14,72
6,2023-07-21 08:09:18,14,72
6,2023-07-21 08:09:48,14,71.5
6,2023-07-21 08:10:18,14,71.5
6,2023-07-21 08:10:48,14,71.5
6,2023-07-21 08:11:18,14,71.5
6,2023-07-21 08:11:48,14,71.5
6,2023-07-21 08:12:18,14,70.5
6,2023-07-21 08:12:48,14,70.5
6,2023-07-21 08:13:18,14,71
6,2023-07-21 08:13:48,14,71
6,2023-07-21 08:14:18,14,71
6,2023-07-21 08:14:48,14,71
6,2023-07-21 08:15:18,14,70.5
6,2023-07-21 08:15:48,14,70.5
6,2023-07-21 08:16:18,14,70.5
6,2023-07-21 08:16:48,14,70.5
6,2023-07-21 08:17:18,14,70.5
6,2023-07-21 08:17:48,14,71
6,2023-07-21 08:18:18,14,71
6,2023-07-21 08:18:48,14,70.5
6,2023-07-21 08:19:18,14.5,71
6,2023-07-21 08:19:48,14.5,71.5
6,2023-07-21 08:20:18,14.5,71.5
6,2023-07-21 08:20:48,14.5,71.5
6,2023-07-21 08:21:18,14.5,71.5
6,2023-07-21 08:21:48,14.5,67.5
6,2023-07-21 08:22:18,14.5,68
6,2023-07-21 08:22:48,14.5,69
6,2023-07-21 08:23:18,14.5,69.5
6,2023-07-21 08:23:48,14.5,69
6,2023-07-21 08:24:18,14.5,69.5
6,2023-07-21 08:24:48,14.5,69.5
6,2023-07-21 08:25:18,14.5,69.5
6,2023-07-21 08:25:48,14.5,69
6,2023-07-21 08:26:18,14.5,68.5
6,2023-07-21 08:26:48,14.5,69
6,2023-07-21 08:27:18,14.5,69.5
6,2023-07-21 08:27:48,14.5,70
6,2023-07-21 08:28:18,14.5,71
6,2023-07-21 08:28:48,14.5,71.5
6,2023-07-21 08:29:18,14.5,71.5
6,2023-07-21 08:29:48,14.5,71
6,2023-07-21 08:30:18,15,70.5
6,2023-07-21 08:30:48,15,69
6,2023-07-21 08:31:18,15,69
6,2023-07-21 08:31:48,15,68.5
6,2023-07-21 08:32:18,15,68.5
6,2023-07-21 08:32:48,15.5,68
6,2023-07-21 08:33:18,15.5,68
6,2023-07-21 08:33:48,15.5,68.5
6,2023-07-21 08:34:18,15,68.5
6,2023-07-21 08:34:48,15,69
6,2023-07-21 08:35:18,15,69.5
6,2023-07-21 08:35:48,15,68.5
6,2023-07-21 08:36:18,15,67.5
6,2023-07-21 08:36:48,15,68
6,2023-07-21 08:37:18,15,67.5
6,2023-07-21 08:37:48,15,68
6,2023-07-21 08:38:18,15,68.5
6,2023-07-21 08:38:48,15,69
6,2023-07-21 08:39:18,15,69.5
6,2023-07-21 08:39:48,15,68
6,2023-07-21 08:40:18,15,68
6,2023-07-21 08:40:48,15,69.5
6,2023-07-21 08:41:18,15,67.5
6,2023-07-21 08:41:48,15,67.5
6,2023-07-21 08:42:18,15,68
6,2023-07-21 08:42:48,15,69
6,2023-07-21 08:43:18,15,69.5
6,2023-07-21 08:43:48,15,68.5
6,2023-07-21 08:44:18,15,68
6,2023-07-21 08:44:48,15,68
6,2023-07-21 08:45:18,15,67.5
6,2023-07-21 08:45:48,15,67.5
6,2023-07-21 08:46:18,15,68
6,2023-07-21 08:46:48,15,68
6,2023-07-21 08:47:18,15,68
6,2023-07-21 08:47:48,15,68
6,2023-07-21 08:48:18,15,68
6,2023-07-21 08:48:48,15,67.5
6,2023-07-21 08:49:18,15,68.5
6,2023-07-21 08:49:48,15,68.5
6,2023-07-21 08:50:18,15,68.5
6,2023-07-21 08:50:48,15,68
6,2023-07-21 08:51:18,15,68.5
6,2023-07-21 08:51:48,15,68.5
6,2023-07-21 08:52:18,15,69.5
6,2023-07-21 08:52:48,15,69.5
6,2023-07-21 08:53:18,15,70
6,2023-07-21 08:53:48,15,69.5
6,2023-07-21 08:54:18,15,69
6,2023-07-21 08:54:48,15,68
6,2023-07-21 08:55:18,15,67.5
6,2023-07-21 08:55:48,15,68
6,2023-07-21 08:56:18,15,69.5
6,2023-07-21 08:56:48,15,69.5
6,2023-07-21 08:57:18,15,69.5
6,2023-07-21 08:57:48,15,69
6,2023-07-21 08:58:18,15,68.5
6,2023-07-21 08:58:48,15,68
6,2023-07-21 08:59:18,15,67
6,2023-07-21 08:59:48,15,67
6,2023-07-21 09:00:18,15.5,66.5
6,2023-07-21 09:00:48,15.5,66
6,2023-07-21 09:01:18,15.5,66
6,2023-07-21 09:01:48,16,66
6,2023-07-21 09:02:18,16,65.5
6,2023-07-21 09:02:48,16,65.5
6,2023-07-21 09:03:18,16,65
6,2023-07-21 09:03:48,16,65
6,2023-07-21 09:04:18,16,65.5
6,2023-07-21 09:04:48,16,66
6,2023-07-21 09:05:18,16,66.5
6,2023-07-21 09:05:48,16,67
6,2023-07-21 09:06:18,16,67.5
6,2023-07-21 09:06:48,16,67
6,2023-07-21 09:07:18,16,66
6,2023-07-21 09:07:48,16,66
6,2023-07-21 09:08:18,16,66
6,2023-07-21 09:08:48,16,66.5
6,2023-07-21 09:09:18,16,67
6,2023-07-21 09:09:48,15.5,66.5
6,2023-07-21 09:10:18,15.5,67
6,2023-07-21 09:10:48,15.5,67
6,2023-07-21 09:11:18,15.5,66.5
6,2023-07-21 09:11:48,15.5,67.5
6,2023-07-21 09:12:18,15.5,67.5
6,2023-07-21 09:12:48,15.5,65.5
6,2023-07-21 09:13:18,15.5,66
6,2023-07-21 09:13:48,15.5,66.5
6,2023-07-21 09:14:18,15,67.5
6,2023-07-21 09:14:48,15,67.5
6,2023-07-21 09:15:18,15,67.5
6,2023-07-21 09:15:48,15,67.5
6,2023-07-21 09:16:18,15,67.5
6,2023-07-21 09:16:48,15,68
6,2023-07-21 09:17:18,15,68.5
6,2023-07-21 09:17:48,15,68
6,2023-07-21 09:18:18,15,68
6,2023-07-21 09:18:48,15,68.5
6,2023-07-21 09:19:18,15.5,68.5
6,2023-07-21 09:19:48,15.5,68.5
6,2023-07-21 09:20:18,15.5,68.5
6,2023-07-21 09:20:48,15.5,67.5
6,2023-07-21 09:21:18,15.5,68
6,2023-07-21 09:21:48,15.5,67.5
6,2023-07-21 09:22:18,15.5,67.5
6,2023-07-21 09:22:48,15.5,67.5
6,2023-07-21 09:23:18,15.5,67.5
6,2023-07-21 09:23:48,16,67
6,2023-07-21 09:24:18,16,67.5
6,2023-07-21 09:24:48,16,66.5
6,2023-07-21 09:25:18,16,66
6,2023-07-21 09:25:48,16,65.5
6,2023-07-21 09:26:18,16,65.5
6,2023-07-21 09:26:48,16,65.5
6,2023-07-21 09:27:18,16,66
6,2023-07-21 09:27:48,16,66.5
6,2023-07-21 09:28:18,16,66
6,2023-07-21 09:28:48,16,66
6,2023-07-21 09:29:18,16.5,66
6,2023-07-21 09:29:48,16.5,65
6,2023-07-21 09:30:18,16.5,63
6,2023-07-21 09:30:48,16.5,63
6,2023-07-21 09:31:18,16.5,62.5
6,2023-07-21 09:31:48,16.5,63
6,2023-07-21 09:32:18,16.5,64
6,2023-07-21 09:32:48,16.5,64
6,2023-07-21 09:33:18,16.5,64.5
6,2023-07-21 09:33:48,16.5,64.5
6,2023-07-21 09:34:18,17,63.5
6,2023-07-21 09:34:48,17,62
6,2023-07-21 09:35:18,17,62
6,2023-07-21 09:35:48,17,62
6,2023-07-21 09:36:18,17,63
6,2023-07-21 09:36:48,17,63.5
6,2023-07-21 09:37:18,17,63.5
6,2023-07-21 09:37:48,17,63
6,2023-07-21 09:38:18,17,62.5
6,2023-07-21 09:38:48,17,62
6,2023-07-21 09:39:18,17,62.5
6,2023-07-21 09:39:48,17,63
6,2023-07-21 09:40:18,17,62.5
6,2023-07-21 09:40:48,17,61
6,2023-07-21 09:41:18,17,61
6,2023-07-21 09:41:48,17,61
6,2023-07-21 09:42:18,17,61
6,2023-07-21 09:42:48,17,61.5
6,2023-07-21 09:43:18,17,62
6,2023-07-21 09:43:48,17,61.5
6,2023-07-21 09:44:18,17,61
6,2023-07-21 09:44:48,17,61.5
6,2023-07-21 09:45:18,17,61
6,2023-07-21 09:45:48,17,61
6,2023-07-21 09:46:18,17,60.5
6,2023-07-21 09:46:48,17,61
6,2023-07-21 09:47:18,17,60.5
6,2023-07-21 09:47:48,17,61.5
6,2023-07-21 09:48:18,17,61
6,2023-07-21 09:48:48,17,61
6,2023-07-21 09:49:18,17,61
6,2023-07-21 09:49:48,17,61.5
6,2023-07-21 09:50:18,17,61
6,2023-07-21 09:50:48,17,61
6,2023-07-21 09:51:18,17,62
6,2023-07-21 09:51:48,17,62
6,2023-07-21 09:52:18,17,60
6,2023-07-21 09:52:48,17,60.5
6,2023-07-21 09:53:18,17,59.5
6,2023-07-21 09:53:48,17,59.5
6,2023-07-21 09:54:18,17,60
6,2023-07-21 09:54:48,17,60.5
6,2023-07-21 09:55:18,17,62
6,2023-07-21 09:55:48,17,61.5
6,2023-07-21 09:56:18,17,60.5
6,2023-07-21 09:56:48,17,60.5
6,2023-07-21 09:57:18,17,61.5
6,2023-07-21 09:57:48,17,61.5
6,2023-07-21 09:58:18,17,61.5
6,2023-07-21 09:58:48,17,62
6,2023-07-21 09:59:18,17,62
6,2023-07-21 09:59:48,17,62
6,2023-07-21 10:00:18,17,61
6,2023-07-21 10:00:48,17,60
6,2023-07-21 10:01:18,17,60
6,2023-07-21 10:01:48,17,60
6,2023-07-21 10:02:18,17,59.5
6,2023-07-21 10:02:48,17,60.5
6,2023-07-21 10:03:18,17,61.5
6,2023-07-21 10:03:48,17,61
6,2023-07-21 10:04:18,17,59.5
6,2023-07-21 10:04:48,17,59.5
6,2023-07-21 10:05:18,17,59.5
6,2023-07-21 10:05:48,17,59.5
6,2023-07-21 10:06:18,17,59
6,2023-07-21 10:06:48,17,59
6,2023-07-21 10:07:18,17,59.5
6,2023-07-21 10:07:48,17,59.5
6,2023-07-21 10:08:18,17,62
6,2023-07-21 10:08:48,17,62
6,2023-07-21 10:09:18,17,62.5
6,2023-07-21 10:09:48,17,61
6,2023-07-21 10:10:18,16.5,61
6,2023-07-21 10:10:48,16.5,62
6,2023-07-21 10:11:18,16.5,62.5
6,2023-07-21 10:11:48,16.5,62.5
6,2023-07-21 10:12:18,16.5,63
6,2023-07-21 10:12:48,16.5,63
6,2023-07-21 10:13:18,16.5,62.5
6,2023-07-21 10:13:48,16.5,62.5
6,2023-07-21 10:14:18,16.5,62
6,2023-07-21 10:14:48,16.5,62.5
6,2023-07-21 10:15:18,17,62
6,2023-07-21 10:15:48,17,63
6,2023-07-21 10:16:18,17,63
6,2023-07-21 10:16:48,17,63
6,2023-07-21 10:17:18,17,60
6,2023-07-21 10:17:48,17,61
6,2023-07-21 10:18:18,17,62
6,2023-07-21 10:18:48,17,62
6,2023-07-21 10:19:18,17,61.5
6,2023-07-21 10:19:48,17,62.5
6,2023-07-21 10:20:18,17.5,61.5
6,2023-07-21 10:20:48,17.5,60.5
6,2023-07-21 10:21:18,17.5,60
6,2023-07-21 10:21:48,17.5,61
6,2023-07-21 10:22:18,17.5,58.5
6,2023-07-21 10:22:48,17.5,58.5
6,2023-07-21 10:23:18,17.5,59.5
6,2023-07-21 10:23:48,17,59.5
6,2023-07-21 10:24:18,17,59.5
6,2023-07-21 10:24:48,17.5,59.5
6,2023-07-21 10:25:18,17.5,59.5
6,2023-07-21 10:25:48,17.5,61
6,2023-07-21 10:26:18,17.5,61
6,2023-07-21 10:26:48,17.5,60.5
6,2023-07-21 10:27:18,17.5,60
6,2023-07-21 10:27:48,17.5,59.5
6,2023-07-21 10:28:18,17.5,60
6,2023-07-21 10:28:48,17.5,59
6,2023-07-21 10:29:18,17.5,59.5
6,2023-07-21 10:29:48,17.5,59.5
6,2023-07-21 10:30:18,17.5,59.5
6,2023-07-21 10:30:48,17.5,60
6,2023-07-21 10:31:18,17.5,60.5
6,2023-07-21 10:31:48,17.5,61
6,2023-07-21 10:32:18,17.5,60
6,2023-07-21 10:32:48,17.5,60
6,2023-07-21 10:33:18,17.5,59.5
6,2023-07-21 10:33:48,17.5,60
6,2023-07-21 10:34:18,17.5,59.5
6,2023-07-21 10:34:48,17.5,60
6,2023-07-21 10:35:18,17.5,61.5
6,2023-07-21 10:35:48,17.5,61.5
6,2023-07-21 10:36:18,17.5,61.5
6,2023-07-21 10:36:48,17.5,60
6,2023-07-21 10:37:18,17.5,59.5
6,2023-07-21 10:37:48,18,59.5
6,2023-07-21 10:38:18,18,58.5
6,2023-07-21 10:38:48,17.5,59
6,2023-07-21 10:39:18,17.5,59
6,2023-07-21 10:39:48,17.5,59
6,2023-07-21 10:40:18,17.5,59.5
6,2023-07-21 10:40:48,17.5,61
6,2023-07-21 10:41:18,17.5,60
6,2023-07-21 10:41:48,17.5,59
6,2023-07-21 10:42:18,17.5,60
6,2023-07-21 10:42:48,17.5,60
6,2023-07-21 10:43:18,17.5,60.5
6,2023-07-21 10:43:48,17.5,61
6,2023-07-21 10:44:18,17.5,60
6,2023-07-21 10:44:48,17.5,59.5
6,2023-07-21 10:45:18,17.5,60
6,2023-07-21 10:45:48,17.5,60.5
6,2023-07-21 10:46:18,17.5,60
6,2023-07-21 10:46:48,17.5,60.5
6,2023-07-21 10:47:18,17.5,60
6,2023-07-21 10:47:48,17.5,58.5
6,2023-07-21 10:48:18,17.5,59.5
6,2023-07-21 10:48:48,17.5,59.5
6,2023-07-21 10:49:18,17.5,60.5
6,2023-07-21 10:49:48,17.5,61
6,2023-07-21 10:50:18,17.5,60.5
6,2023-07-21 10:50:48,17.5,62.5
6,2023-07-21 10:51:18,17.5,60.5
6,2023-07-21 10:51:48,17.5,60
6,2023-07-21 10:52:18,17.5,60
6,2023-07-21 10:52:48,17.5,60
6,2023-07-21 10:53:18,17.5,61
6,2023-07-21 10:53:48,18,60.5
6,2023-07-21 10:54:18,18,60
6,2023-07-21 10:54:48,18,60
6,2023-07-21 10:55:18,18,59.5
6,2023-07-21 10:55:48,18,60
6,2023-07-21 10:56:18,18,61
6,2023-07-21 10:56:48,18,64
6,2023-07-21 10:57:18,18,62
6,2023-07-21 10:57:48,18,60
6,2023-07-21 10:58:18,18,59.5
6,2023-07-21 10:58:48,18,59
6,2023-07-21 10:59:18,18,59.5
6,2023-07-21 10:59:48,18,59.5
6,2023-07-21 11:00:18,18,60.5
6,2023-07-21 11:00:48,18,61
6,2023-07-21 11:01:18,18,61
6,2023-07-21 11:01:48,18,60
6,2023-07-21 11:02:18,18,60
6,2023-07-21 11:02:48,18,60
6,2023-07-21 11:03:18,18,59.5
6,2023-07-21 11:03:48,18,59
6,2023-07-21 11:04:18,18,59
6,2023-07-21 11:04:48,18,59.5
6,2023-07-21 11:05:18,18,60
6,2023-07-21 11:05:48,18,60
6,2023-07-21 11:06:18,18,61
6,2023-07-21 11:06:48,18,61
6,2023-07-21 11:07:18,18,61.5
6,2023-07-21 11:07:48,18,61.5
6,2023-07-21 11:08:18,18,61
6,2023-07-21 11:08:48,18,61
6,2023-07-21 11:09:18,18,59.5
6,2023-07-21 11:09:48,18,60
6,2023-07-21 11:10:18,18,60.5
6,2023-07-21 11:10:48,18,60.5
6,2023-07-21 11:11:18,18,59
6,2023-07-21 11:11:48,18,59.5
6,2023-07-21 11:12:18,18,59
6,2023-07-21 11:12:48,18,59
6,2023-07-21 11:13:18,18,60.5
6,2023-07-21 11:13:48,18,59.5
6,2023-07-21 11:14:18,18,60.5
6,2023-07-21 11:14:48,18,58.5
6,2023-07-21 11:15:18,18,58
6,2023-07-21 11:15:48,18,59
6,2023-07-21 11:16:18,18,58.5
6,2023-07-21 11:16:48,18,59.5
6,2023-07-21 11:17:18,18,59
6,2023-07-21 11:17:48,18,59.5
6,2023-07-21 11:18:18,18,59
6,2023-07-21 11:18:48,18.5,58.5
6,2023-07-21 11:19:18,18.5,58.5
6,2023-07-21 11:19:48,18.5,58
6,2023-07-21 11:20:18,18.5,57.5
6,2023-07-21 11:20:48,18.5,57.5
6,2023-07-21 11:21:18,18.5,57.5
6,2023-07-21 11:21:48,18.5,57.5
6,2023-07-21 11:22:18,18.5,59.5
6,2023-07-21 11:22:48,18.5,59.5
6,2023-07-21 11:23:18,18.5,58.5
6,2023-07-21 11:23:48,19,59
6,2023-07-21 11:24:18,19,58.5
6,2023-07-21 11:24:48,18.5,58.5
6,2023-07-21 11:25:18,18.5,59
6,2023-07-21 11:25:48,19,59
6,2023-07-21 11:26:18,19,58.5
6,2023-07-21 11:26:48,19,58.5
6,2023-07-21 11:27:18,19,58.5
6,2023-07-21 11:27:48,19,58
6,2023-07-21 11:28:18,19,56.5
6,2023-07-21 11:28:48,19,56.5
6,2023-07-21 11:29:18,19,56.5
6,2023-07-21 11:29:48,19,56.5
6,2023-07-21 11:30:18,19,57
6,2023-07-21 11:30:48,19,56.5
6,2023-07-21 11:31:18,19,57.5
6,2023-07-21 11:31:48,19,57
6,2023-07-21 11:32:18,19,57.5
6,2023-07-21 11:32:48,19,57
6,2023-07-21 11:33:18,19.5,57.5
6,2023-07-21 11:33:48,19.5,56.5
6,2023-07-21 11:34:18,19.5,56.5
6,2023-07-21 11:34:48,19.5,56
6,2023-07-21 11:35:18,19.5,56.5
6,2023-07-21 11:35:48,20,56.5
6,2023-07-21 11:36:18,20,55.5
6,2023-07-21 11:36:48,20,56
6,2023-07-21 11:37:18,20,56
6,2023-07-21 11:37:48,20,56
6,2023-07-21 11:38:18,20,55.5
6,2023-07-21 11:38:48,20,55.5
6,2023-07-21 11:39:18,20,55
6,2023-07-21 11:39:48,20,54.5
6,2023-07-21 11:40:18,20,54.5
6,2023-07-21 11:40:48,20,55
6,2023-07-21 11:41:18,20,55.5
6,2023-07-21 11:41:48,20,55
6,2023-07-21 11:42:18,20,54
6,2023-07-21 11:42:48,20,52.5
6,2023-07-21 11:43:18,20,54
6,2023-07-21 11:43:48,20,58
6,2023-07-21 11:44:18,19.5,56
6,2023-07-21 11:44:48,19.5,55.5
6,2023-07-21 11:45:18,19.5,55.5
6,2023-07-21 11:45:48,19.5,54.5
6,2023-07-21 11:46:18,20,54.5
6,2023-07-21 11:46:48,20,54
6,2023-07-21 11:47:18,19.5,54.5
6,2023-07-21 11:47:48,19.5,53.5
6,2023-07-21 11:48:18,19.5,54
6,2023-07-21 11:48:48,19.5,54
6,2023-07-21 11:49:18,19.5,54.5
6,2023-07-21 11:49:48,19.5,55
6,2023-07-21 11:50:18,19.5,55
6,2023-07-21 11:50:48,19.5,54.5
6,2023-07-21 11:51:18,19.5,55
6,2023-07-21 11:51:48,19.5,55.5
6,2023-07-21 11:52:18,19,55.5
6,2023-07-21 11:52:48,19,55
6,2023-07-21 11:53:18,19,55
6,2023-07-21 11:53:48,19,56
6,2023-07-21 11:54:18,19,57.5
6,2023-07-21 11:54:48,19,58
6,2023-07-21 11:55:18,19,57.5
6,2023-07-21 11:55:48,19.5,57.5
6,2023-07-21 11:56:18,19.5,55.5
6,2023-07-21 11:56:48,19,55
6,2023-07-21 11:57:18,19,55
6,2023-07-21 11:57:48,19,55
6,2023-07-21 11:58:18,19,57
6,2023-07-21 11:58:48,19,56
6,2023-07-21 11:59:18,19,57.5
6,2023-07-21 11:59:48,19,56
6,2023-07-21 12:00:18,19,56
6,2023-07-21 12:00:48,19,56
6,2023-07-21 12:01:18,19,55.5
6,2023-07-21 12:01:48,19.5,57
6,2023-07-21 12:02:18,19.5,55.5
6,2023-07-21 12:02:48,19.5,57
6,2023-07-21 12:03:18,19.5,56.5
6,2023-07-21 12:03:48,19.5,55.5
6,2023-07-21 12:04:18,19.5,56.5
6,2023-07-21 12:04:48,19.5,56.5
6,2023-07-21 12:05:18,19.5,58
6,2023-07-21 12:05:48,19.5,56.5
6,2023-07-21 12:06:18,19.5,56
6,2023-07-21 12:06:48,19.5,55.5
6,2023-07-21 12:07:18,20,56.5
6,2023-07-21 12:07:48,20,56
6,2023-07-21 12:08:18,20,56
6,2023-07-21 12:08:48,20,56.5
6,2023-07-21 12:09:18,20,57
6,2023-07-21 12:09:48,20,56.5
6,2023-07-21 12:10:18,20,55.5
6,2023-07-21 12:10:48,20,54.5
6,2023-07-21 12:11:18,20,53.5
6,2023-07-21 12:11:48,20,53.5
6,2023-07-21 12:12:18,19.5,53.5
6,2023-07-21 12:12:48,19.5,53.5
6,2023-07-21 12:13:18,19.5,53.5
6,2023-07-21 12:13:48,19.5,53.5
6,2023-07-21 12:14:18,20,53
6,2023-07-21 12:14:48,20,53.5
6,2023-07-21 12:15:18,20,53.5
6,2023-07-21 12:15:48,20,53.5
6,2023-07-21 12:16:18,20,54
6,2023-07-21 12:16:48,20,54.5
6,2023-07-21 12:17:18,20,55.5
6,2023-07-21 12:17:48,20.5,54.5
6,2023-07-21 12:18:18,20.5,53.5
6,2023-07-21 12:18:48,20.5,53
6,2023-07-21 12:19:18,20.5,53
6,2023-07-21 12:19:48,20.5,53
6,2023-07-21 12:20:18,20.5,53
6,2023-07-21 12:20:48,20,53.5
6,2023-07-21 12:21:18,20,53.5
6,2023-07-21 12:21:48,20,52.5
6,2023-07-21 12:22:18,20,53.5
6,2023-07-21 12:22:48,20,53.5
6,2023-07-21 12:23:18,19.5,54
6,2023-07-21 12:23:48,19.5,54
6,2023-07-21 12:24:18,19.5,54
6,2023-07-21 12:24:48,19.5,54
6,2023-07-21 12:25:18,19.5,54.5
6,2023-07-21 12:25:48,19.5,55.5
6,2023-07-21 12:26:18,19,56
