"Height","Time","Temperature","Humidity"
0,2023-07-10 17:17:59,20.5,61.5
0,2023-07-10 17:18:29,20.5,61
0,2023-07-10 17:18:59,20.5,61
0,2023-07-10 17:19:29,20.5,61.5
0,2023-07-10 17:19:59,20.5,60.5
0,2023-07-10 17:20:29,20.5,60.5
0,2023-07-10 17:20:59,20.5,61
0,2023-07-10 17:21:29,20.5,61
0,2023-07-10 17:21:59,20.5,61
0,2023-07-10 17:22:29,20.5,61
0,2023-07-10 17:22:59,20.5,61
0,2023-07-10 17:23:29,20.5,61.5
0,2023-07-10 17:23:59,20.5,61
0,2023-07-10 17:24:29,20.5,61.5
0,2023-07-10 17:24:59,20.5,61.5
0,2023-07-10 17:25:29,20.5,61.5
0,2023-07-10 17:25:59,20.5,61.5
0,2023-07-10 17:26:29,20.5,61.5
0,2023-07-10 17:26:59,20.5,62
0,2023-07-10 17:27:29,20.5,62
0,2023-07-10 17:27:59,20.5,62
0,2023-07-10 17:28:29,20.5,62
0,2023-07-10 17:28:59,20.5,61.5
0,2023-07-10 17:29:29,20.5,62
0,2023-07-10 17:29:59,20.5,61.5
0,2023-07-10 17:30:29,20.5,62
0,2023-07-10 17:30:59,20.5,62
0,2023-07-10 17:31:29,20.5,61.5
0,2023-07-10 17:31:59,20.5,61.5
0,2023-07-10 17:32:29,20.5,62
0,2023-07-10 17:32:59,20.5,62
0,2023-07-10 17:33:29,20.5,62
0,2023-07-10 17:33:59,20.5,62
0,2023-07-10 17:34:29,20.5,62
0,2023-07-10 17:34:59,20.5,62.5
0,2023-07-10 17:35:29,20.5,62.5
0,2023-07-10 17:35:59,20.5,62
0,2023-07-10 17:36:29,20.5,62
0,2023-07-10 17:36:59,20.5,62.5
0,2023-07-10 17:37:29,20.5,62
0,2023-07-10 17:37:59,20.5,62
0,2023-07-10 17:38:29,20.5,62
0,2023-07-10 17:38:59,20.5,62
0,2023-07-10 17:39:29,20.5,62.5
0,2023-07-10 17:39:59,20.5,62.5
0,2023-07-10 17:40:29,20.5,62
0,2023-07-10 17:40:59,20.5,62
0,2023-07-10 17:41:29,20.5,61.5
0,2023-07-10 17:41:59,20.5,62.5
0,2023-07-10 17:42:29,20.5,62
0,2023-07-10 17:42:59,20.5,61.5
0,2023-07-10 17:43:29,20.5,61.5
0,2023-07-10 17:43:59,20.5,61.5
0,2023-07-10 17:44:29,20.5,61.5
0,2023-07-10 17:44:59,20.5,62
0,2023-07-10 17:45:29,20.5,62
0,2023-07-10 17:45:59,20.5,62.5
0,2023-07-10 17:46:29,20.5,62.5
0,2023-07-10 17:46:59,20.5,62.5
0,2023-07-10 17:47:29,20.5,62.5
0,2023-07-10 17:47:59,20.5,62.5
0,2023-07-10 17:48:29,20.5,62
0,2023-07-10 17:48:59,20.5,62.5
0,2023-07-10 17:49:29,21,62.5
0,2023-07-10 17:49:59,21,62
0,2023-07-10 17:50:29,21,61
0,2023-07-10 17:50:59,21,61
0,2023-07-10 17:51:29,21,60.5
0,2023-07-10 17:51:59,21.5,60.5
0,2023-07-10 17:52:29,21.5,60.5
0,2023-07-10 17:52:59,21.5,60
0,2023-07-10 17:53:29,21.5,60
0,2023-07-10 17:53:59,21.5,60
0,2023-07-10 17:54:29,21.5,60
0,2023-07-10 17:54:59,21.5,60
0,2023-07-10 17:55:29,21.5,60
0,2023-07-10 17:55:59,21.5,60
0,2023-07-10 17:56:29,21.5,60
0,2023-07-10 17:56:59,21.5,60
0,2023-07-10 17:57:29,21.5,59.5
0,2023-07-10 17:57:59,21.5,60
0,2023-07-10 17:58:29,21.5,60
0,2023-07-10 17:58:59,21.5,59.5
0,2023-07-10 17:59:29,21.5,59.5
0,2023-07-10 17:59:59,21.5,59.5
0,2023-07-10 18:00:29,21.5,59
0,2023-07-10 18:00:59,21.5,59.5
0,2023-07-10 18:01:29,21.5,59
0,2023-07-10 18:01:59,21.5,59.5
0,2023-07-10 18:02:29,21.5,60
0,2023-07-10 18:02:59,21,60.5
0,2023-07-10 18:03:29,21,60.5
0,2023-07-10 18:03:59,21,60.5
0,2023-07-10 18:04:29,21,60.5
0,2023-07-10 18:04:59,21,61
0,2023-07-10 18:05:29,21,61
0,2023-07-10 18:05:59,21.5,60.5
0,2023-07-10 18:06:29,21.5,60.5
0,2023-07-10 18:06:59,21.5,60.5
0,2023-07-10 18:07:29,21.5,60
0,2023-07-10 18:07:59,21.5,60
0,2023-07-10 18:08:29,21.5,60.5
0,2023-07-10 18:08:59,21,60.5
0,2023-07-10 18:09:29,21,61
0,2023-07-10 18:09:59,21,61
0,2023-07-10 18:10:29,21,61
0,2023-07-10 18:10:59,21,61
0,2023-07-10 18:11:29,21,61
0,2023-07-10 18:11:59,21,60.5
0,2023-07-10 18:12:29,21,60.5
0,2023-07-10 18:12:59,21,60.5
0,2023-07-10 18:13:29,21,60.5
0,2023-07-10 18:13:59,21,61
0,2023-07-10 18:14:29,21,61
0,2023-07-10 18:14:59,21,61
0,2023-07-10 18:15:29,21,61
0,2023-07-10 18:15:59,21,61.5
0,2023-07-10 18:16:29,21,61.5
0,2023-07-10 18:16:59,21,61.5
0,2023-07-10 18:17:29,21,62
0,2023-07-10 18:17:59,21,61.5
0,2023-07-10 18:18:29,21,61.5
0,2023-07-10 18:18:59,21,61
0,2023-07-10 18:19:29,21,61
0,2023-07-10 18:19:59,21,61
0,2023-07-10 18:20:29,21,61
0,2023-07-10 18:20:59,21,60.5
0,2023-07-10 18:21:29,21,61
0,2023-07-10 18:21:59,21,60.5
0,2023-07-10 18:22:29,21,61
0,2023-07-10 18:22:59,21,61
0,2023-07-10 18:23:29,21,61.5
0,2023-07-10 18:23:59,21,61.5
0,2023-07-10 18:24:29,21,61.5
0,2023-07-10 18:24:59,21,61.5
0,2023-07-10 18:25:29,21,61
0,2023-07-10 18:25:59,21,60.5
0,2023-07-10 18:26:29,21,61
0,2023-07-10 18:26:59,21,61.5
0,2023-07-10 18:27:29,21.5,61
0,2023-07-10 18:27:59,21.5,61.5
0,2023-07-10 18:28:29,21.5,61
0,2023-07-10 18:28:59,21.5,60.5
0,2023-07-10 18:29:29,21.5,60.5
0,2023-07-10 18:29:59,21.5,60.5
0,2023-07-10 18:30:29,21.5,60.5
0,2023-07-10 18:30:59,21.5,60.5
0,2023-07-10 18:31:29,21.5,60
0,2023-07-10 18:31:59,21.5,60
0,2023-07-10 18:32:29,21.5,60
0,2023-07-10 18:32:59,21.5,60
0,2023-07-10 18:33:29,21.5,60.5
0,2023-07-10 18:33:59,21.5,61
0,2023-07-10 18:34:29,21.5,60.5
0,2023-07-10 18:34:59,21.5,60
0,2023-07-10 18:35:29,21.5,60
0,2023-07-10 18:35:59,21.5,60.5
0,2023-07-10 18:36:29,21.5,60.5
0,2023-07-10 18:36:59,21,60
0,2023-07-10 18:37:29,21,60.5
0,2023-07-10 18:37:59,21,60.5
0,2023-07-10 18:38:29,21,61
0,2023-07-10 18:38:59,21,61
0,2023-07-10 18:39:29,21,61.5
0,2023-07-10 18:39:59,21,61.5
0,2023-07-10 18:40:29,21,61.5
0,2023-07-10 18:40:59,21,61.5
0,2023-07-10 18:41:29,21,62
0,2023-07-10 18:41:59,21,62
0,2023-07-10 18:42:29,21,61.5
0,2023-07-10 18:42:59,21,62
0,2023-07-10 18:43:29,21,62
0,2023-07-10 18:43:59,21,62.5
0,2023-07-10 18:44:29,21,62
0,2023-07-10 18:44:59,21,61.5
0,2023-07-10 18:45:29,21,61.5
0,2023-07-10 18:45:59,21,61.5
0,2023-07-10 18:46:29,21,61.5
0,2023-07-10 18:46:59,21,61.5
0,2023-07-10 18:47:29,21,61.5
0,2023-07-10 18:47:59,21,61.5
0,2023-07-10 18:48:29,21,61.5
0,2023-07-10 18:48:59,21,61.5
0,2023-07-10 18:49:29,21,61.5
0,2023-07-10 18:49:59,21,61.5
0,2023-07-10 18:50:29,21,61
0,2023-07-10 18:50:59,21,61
0,2023-07-10 18:51:29,21,61.5
0,2023-07-10 18:51:59,20.5,62
0,2023-07-10 18:52:29,20.5,61.5
0,2023-07-10 18:52:59,20.5,61.5
0,2023-07-10 18:53:29,20.5,62
0,2023-07-10 18:53:59,20.5,62
0,2023-07-10 18:54:29,20.5,62
0,2023-07-10 18:54:59,20.5,62
0,2023-07-10 18:55:29,20.5,62
0,2023-07-10 18:55:59,20.5,62.5
0,2023-07-10 18:56:29,20.5,62.5
0,2023-07-10 18:56:59,20.5,62.5
0,2023-07-10 18:57:29,20.5,62.5
0,2023-07-10 18:57:59,20.5,62.5
0,2023-07-10 18:58:29,20.5,62.5
0,2023-07-10 18:58:59,20.5,62.5
0,2023-07-10 18:59:29,20.5,62.5
0,2023-07-10 18:59:59,20.5,62.5
0,2023-07-10 19:00:29,20.5,62.5
0,2023-07-10 19:00:59,20.5,63
0,2023-07-10 19:01:29,20.5,63
0,2023-07-10 19:01:59,20.5,62.5
0,2023-07-10 19:02:29,20.5,63
0,2023-07-10 19:02:59,20.5,63
0,2023-07-10 19:03:29,20.5,63.5
0,2023-07-10 19:03:59,20.5,63
0,2023-07-10 19:04:29,20.5,63
0,2023-07-10 19:04:59,20.5,63
0,2023-07-10 19:05:29,20.5,63
0,2023-07-10 19:05:59,20.5,63
0,2023-07-10 19:06:29,20.5,63
0,2023-07-10 19:06:59,20.5,63
0,2023-07-10 19:07:29,20.5,63
0,2023-07-10 19:07:59,20.5,63
0,2023-07-10 19:08:29,20.5,63
0,2023-07-10 19:08:59,20.5,63
0,2023-07-10 19:09:29,20.5,63
0,2023-07-10 19:09:59,20.5,63.5
0,2023-07-10 19:10:29,20.5,63.5
0,2023-07-10 19:10:59,20,63.5
0,2023-07-10 19:11:29,20,64
0,2023-07-10 19:11:59,20,64
0,2023-07-10 19:12:29,20,64
0,2023-07-10 19:12:59,20,64
0,2023-07-10 19:13:29,20,64
0,2023-07-10 19:13:59,20,64
0,2023-07-10 19:14:29,20,64
0,2023-07-10 19:14:59,20,64
0,2023-07-10 19:15:29,20,64
0,2023-07-10 19:15:59,20,63.5
0,2023-07-10 19:16:29,20,63.5
0,2023-07-10 19:16:59,20,63.5
0,2023-07-10 19:17:29,20,63.5
0,2023-07-10 19:17:59,20,63.5
0,2023-07-10 19:18:29,20,64
0,2023-07-10 19:18:59,20,63.5
0,2023-07-10 19:19:29,20,63.5
0,2023-07-10 19:19:59,20,64
0,2023-07-10 19:20:29,20,64
0,2023-07-10 19:20:59,20,63.5
0,2023-07-10 19:21:29,20,63.5
0,2023-07-10 19:21:59,20,64
0,2023-07-10 19:22:29,20,64
0,2023-07-10 19:22:59,20,64
0,2023-07-10 19:23:29,20,64.5
0,2023-07-10 19:23:59,20,64
0,2023-07-10 19:24:29,20,64
0,2023-07-10 19:24:59,20,64
0,2023-07-10 19:25:29,20,64.5
0,2023-07-10 19:25:59,20,64
0,2023-07-10 19:26:29,20,64
0,2023-07-10 19:26:59,20,64
0,2023-07-10 19:27:29,20,64.5
0,2023-07-10 19:27:59,20,64
0,2023-07-10 19:28:29,20,64.5
0,2023-07-10 19:28:59,20,64
0,2023-07-10 19:29:29,20,64
0,2023-07-10 19:29:59,20,64
0,2023-07-10 19:30:29,20,64
0,2023-07-10 19:30:59,20,64.5
0,2023-07-10 19:31:29,20,64.5
0,2023-07-10 19:31:59,20,64.5
0,2023-07-10 19:32:29,20,64.5
0,2023-07-10 19:32:59,20,65
0,2023-07-10 19:33:29,20,64.5
0,2023-07-10 19:33:59,20,64.5
0,2023-07-10 19:34:29,20,64.5
0,2023-07-10 19:34:59,20,65
0,2023-07-10 19:35:29,20,65
0,2023-07-10 19:35:59,20,65
0,2023-07-10 19:36:29,20,65
0,2023-07-10 19:36:59,20,65
0,2023-07-10 19:37:29,20,65
0,2023-07-10 19:37:59,20,65
0,2023-07-10 19:38:29,20,65
0,2023-07-10 19:38:59,20,65
0,2023-07-10 19:39:29,20,65.5
0,2023-07-10 19:39:59,20,65
0,2023-07-10 19:40:29,20,65
0,2023-07-10 19:40:59,20,65
0,2023-07-10 19:41:29,20,65
0,2023-07-10 19:41:59,20,65
0,2023-07-10 19:42:29,20,65
0,2023-07-10 19:42:59,20,65
0,2023-07-10 19:43:29,20,65
0,2023-07-10 19:43:59,20,65
0,2023-07-10 19:44:29,20,65.5
0,2023-07-10 19:44:59,20,65.5
0,2023-07-10 19:45:29,20,65.5
0,2023-07-10 19:45:59,20,65.5
0,2023-07-10 19:46:29,20,65.5
0,2023-07-10 19:46:59,20,65.5
0,2023-07-10 19:47:29,20,65.5
0,2023-07-10 19:47:59,20,65.5
0,2023-07-10 19:48:29,20,65.5
0,2023-07-10 19:48:59,20,65.5
0,2023-07-10 19:49:29,20,65.5
0,2023-07-10 19:49:59,20,65.5
0,2023-07-10 19:50:29,20,66
0,2023-07-10 19:50:59,20,66
0,2023-07-10 19:51:29,20,66
0,2023-07-10 19:51:59,20,66
0,2023-07-10 19:52:29,20,66
0,2023-07-10 19:52:59,20,66
0,2023-07-10 19:53:29,20,66.5
0,2023-07-10 19:53:59,20,66.5
0,2023-07-10 19:54:29,20,66
0,2023-07-10 19:54:59,20,66
0,2023-07-10 19:55:29,20,66.5
0,2023-07-10 19:55:59,20,66
0,2023-07-10 19:56:29,20,66
0,2023-07-10 19:56:59,20,66.5
0,2023-07-10 19:57:29,20,66.5
0,2023-07-10 19:57:59,20,66.5
0,2023-07-10 19:58:29,20,66.5
0,2023-07-10 19:58:59,19.5,66.5
0,2023-07-10 19:59:29,19.5,66.5
0,2023-07-10 19:59:59,19.5,66.5
0,2023-07-10 20:00:29,19.5,66.5
0,2023-07-10 20:00:59,19.5,67
0,2023-07-10 20:01:29,19.5,67
0,2023-07-10 20:01:59,19.5,67
0,2023-07-10 20:02:29,19.5,67
0,2023-07-10 20:02:59,19.5,67
0,2023-07-10 20:03:29,19.5,67
0,2023-07-10 20:03:59,19.5,67
0,2023-07-10 20:04:29,19.5,67
0,2023-07-10 20:04:59,19.5,67
0,2023-07-10 20:05:29,19.5,67
0,2023-07-10 20:05:59,19.5,67
0,2023-07-10 20:06:29,19.5,67
0,2023-07-10 20:06:59,19.5,67
0,2023-07-10 20:07:29,19.5,67.5
0,2023-07-10 20:07:59,19.5,67.5
0,2023-07-10 20:08:29,19.5,67.5
0,2023-07-10 20:08:59,19.5,67.5
0,2023-07-10 20:09:29,19.5,67.5
0,2023-07-10 20:09:59,19.5,67.5
0,2023-07-10 20:10:29,19.5,67.5
0,2023-07-10 20:10:59,19.5,67.5
0,2023-07-10 20:11:29,19.5,68
0,2023-07-10 20:11:59,19.5,68
0,2023-07-10 20:12:29,19.5,68
0,2023-07-10 20:12:59,19.5,67.5
0,2023-07-10 20:13:29,19.5,68
0,2023-07-10 20:13:59,19.5,68
0,2023-07-10 20:14:29,19.5,68
0,2023-07-10 20:14:59,19.5,68
0,2023-07-10 20:15:29,19.5,68
0,2023-07-10 20:15:59,19.5,68
0,2023-07-10 20:16:29,19.5,68
0,2023-07-10 20:16:59,19.5,68
0,2023-07-10 20:17:29,19.5,68
0,2023-07-10 20:17:59,19.5,68
0,2023-07-10 20:18:29,19.5,68.5
0,2023-07-10 20:18:59,19.5,68
0,2023-07-10 20:19:29,19.5,68
0,2023-07-10 20:19:59,19.5,68
0,2023-07-10 20:20:29,19.5,68
0,2023-07-10 20:20:59,19.5,68
0,2023-07-10 20:21:29,19.5,68
0,2023-07-10 20:21:59,19.5,68.5
0,2023-07-10 20:22:29,19.5,68.5
0,2023-07-10 20:22:59,19.5,68.5
0,2023-07-10 20:23:29,19.5,68
0,2023-07-10 20:23:59,19.5,68.5
0,2023-07-10 20:24:29,19.5,68.5
0,2023-07-10 20:24:59,19.5,69
0,2023-07-10 20:25:29,19.5,68.5
0,2023-07-10 20:25:59,19.5,68.5
0,2023-07-10 20:26:29,19.5,69
0,2023-07-10 20:26:59,19.5,69
0,2023-07-10 20:27:29,19.5,69
0,2023-07-10 20:27:59,19.5,69
0,2023-07-10 20:28:29,19.5,69
0,2023-07-10 20:28:59,19.5,69.5
0,2023-07-10 20:29:29,19.5,69.5
0,2023-07-10 20:29:59,19.5,69.5
0,2023-07-10 20:30:29,19.5,69.5
0,2023-07-10 20:30:59,19.5,70
0,2023-07-10 20:31:29,19.5,70
0,2023-07-10 20:31:59,19.5,70
0,2023-07-10 20:32:29,19.5,70
0,2023-07-10 20:32:59,19.5,70
0,2023-07-10 20:33:29,19.5,70.5
0,2023-07-10 20:33:59,19.5,70
0,2023-07-10 20:34:29,19.5,70.5
0,2023-07-10 20:34:59,19.5,70.5
0,2023-07-10 20:35:29,19.5,70.5
0,2023-07-10 20:35:59,19.5,70.5
0,2023-07-10 20:36:29,19.5,70.5
0,2023-07-10 20:36:59,19.5,70.5
0,2023-07-10 20:37:29,19.5,70.5
0,2023-07-10 20:37:59,19.5,70.5
0,2023-07-10 20:38:29,19.5,71
0,2023-07-10 20:38:59,19.5,70.5
0,2023-07-10 20:39:29,19.5,71
0,2023-07-10 20:39:59,19,71
0,2023-07-10 20:40:29,19,71
0,2023-07-10 20:40:59,19,71
0,2023-07-10 20:41:29,19,71
0,2023-07-10 20:41:59,19,71
0,2023-07-10 20:42:29,19,71.5
0,2023-07-10 20:42:59,19,71.5
0,2023-07-10 20:43:29,19,71.5
0,2023-07-10 20:43:59,19,71.5
0,2023-07-10 20:44:29,19,72
0,2023-07-10 20:44:59,19,71.5
0,2023-07-10 20:45:29,19,71.5
0,2023-07-10 20:45:59,19,71.5
0,2023-07-10 20:46:29,19,71.5
0,2023-07-10 20:46:59,19,71.5
0,2023-07-10 20:47:29,19,72
0,2023-07-10 20:47:59,19,71.5
0,2023-07-10 20:48:29,19,71.5
0,2023-07-10 20:48:59,19,72
0,2023-07-10 20:49:29,19,71.5
0,2023-07-10 20:49:59,19,71.5
0,2023-07-10 20:50:29,19,72
0,2023-07-10 20:50:59,19,72
0,2023-07-10 20:51:29,19,72
0,2023-07-10 20:51:59,19,72
0,2023-07-10 20:52:29,19,72.5
0,2023-07-10 20:52:59,19,72.5
0,2023-07-10 20:53:29,19,72.5
0,2023-07-10 20:53:59,19,72.5
0,2023-07-10 20:54:29,19,72.5
0,2023-07-10 20:54:59,19,73
0,2023-07-10 20:55:29,19,72.5
0,2023-07-10 20:55:59,19,72.5
0,2023-07-10 20:56:29,19,72.5
0,2023-07-10 20:56:59,19,72.5
0,2023-07-10 20:57:29,19,73
0,2023-07-10 20:57:59,19,73
0,2023-07-10 20:58:29,19,73
0,2023-07-10 20:58:59,19,73
0,2023-07-10 20:59:29,19,73
0,2023-07-10 20:59:59,19,73.5
0,2023-07-10 21:00:29,19,73
0,2023-07-10 21:00:59,19,73.5
0,2023-07-10 21:01:29,19,73.5
0,2023-07-10 21:01:59,19,73
0,2023-07-10 21:02:29,19,73
0,2023-07-10 21:02:59,19,73.5
0,2023-07-10 21:03:29,19,73.5
0,2023-07-10 21:03:59,19,73.5
0,2023-07-10 21:04:29,19,73.5
0,2023-07-10 21:04:59,19,73.5
0,2023-07-10 21:05:29,19,73.5
0,2023-07-10 21:05:59,19,73.5
0,2023-07-10 21:06:29,19,73.5
0,2023-07-10 21:06:59,19,73.5
0,2023-07-10 21:07:29,19,73.5
0,2023-07-10 21:07:59,19,74
0,2023-07-10 21:08:29,19,73.5
0,2023-07-10 21:08:59,19,74
0,2023-07-10 21:09:29,19,74
0,2023-07-10 21:09:59,19,73.5
0,2023-07-10 21:10:29,19,74
0,2023-07-10 21:10:59,19,74
0,2023-07-10 21:11:29,19,74
0,2023-07-10 21:11:59,19,74
0,2023-07-10 21:12:29,19,74
0,2023-07-10 21:12:59,19,74
0,2023-07-10 21:13:29,19,74
0,2023-07-10 21:13:59,19,74
0,2023-07-10 21:14:29,19,74
0,2023-07-10 21:14:59,19,74.5
0,2023-07-10 21:15:29,19,74.5
0,2023-07-10 21:15:59,19,74
0,2023-07-10 21:16:29,19,74
0,2023-07-10 21:16:59,19,74
0,2023-07-10 21:17:29,19,74
0,2023-07-10 21:17:59,19,74.5
0,2023-07-10 21:18:29,19,74.5
0,2023-07-10 21:18:59,19,74.5
0,2023-07-10 21:19:29,19,74.5
0,2023-07-10 21:19:59,19,74.5
0,2023-07-10 21:20:29,19,74
0,2023-07-10 21:20:59,19,74.5
0,2023-07-10 21:21:29,19,74.5
0,2023-07-10 21:21:59,19,74.5
0,2023-07-10 21:22:29,19,74.5
0,2023-07-10 21:22:59,19,74.5
0,2023-07-10 21:23:29,19,74.5
0,2023-07-10 21:23:59,19,74.5
0,2023-07-10 21:24:29,19,75
0,2023-07-10 21:24:59,19,75
0,2023-07-10 21:25:29,19,74.5
0,2023-07-10 21:25:59,19,75
0,2023-07-10 21:26:29,19,74.5
0,2023-07-10 21:26:59,19,74.5
0,2023-07-10 21:27:29,19,74.5
0,2023-07-10 21:27:59,19,75
0,2023-07-10 21:28:29,19,75
0,2023-07-10 21:28:59,19,75
0,2023-07-10 21:29:29,19,75
0,2023-07-10 21:29:59,19,74.5
0,2023-07-10 21:30:29,19,74.5
0,2023-07-10 21:30:59,19,74.5
0,2023-07-10 21:31:29,19,75
0,2023-07-10 21:31:59,19,75
0,2023-07-10 21:32:29,19,74.5
0,2023-07-10 21:32:59,19,75
0,2023-07-10 21:33:29,19,75
0,2023-07-10 21:33:59,19,75
0,2023-07-10 21:34:29,19,75
0,2023-07-10 21:34:59,19,75
0,2023-07-10 21:35:29,19,75
0,2023-07-10 21:35:59,19,75
0,2023-07-10 21:36:29,19,75
0,2023-07-10 21:36:59,19,75
0,2023-07-10 21:37:29,19,75.5
0,2023-07-10 21:37:59,19,75
0,2023-07-10 21:38:29,19,75
0,2023-07-10 21:38:59,19,75.5
0,2023-07-10 21:39:29,19,75.5
0,2023-07-10 21:39:59,19,75
0,2023-07-10 21:40:29,19,75
0,2023-07-10 21:40:59,19,75
0,2023-07-10 21:41:29,19,75
0,2023-07-10 21:41:59,19,75
0,2023-07-10 21:42:29,19,75.5
0,2023-07-10 21:42:59,19,75.5
0,2023-07-10 21:43:29,19,75.5
0,2023-07-10 21:43:59,19,75.5
0,2023-07-10 21:44:29,19,75.5
0,2023-07-10 21:44:59,19,75.5
0,2023-07-10 21:45:29,19,75.5
0,2023-07-10 21:45:59,19,75.5
0,2023-07-10 21:46:29,19,75.5
0,2023-07-10 21:46:59,19,75.5
0,2023-07-10 21:47:29,19,75.5
0,2023-07-10 21:47:59,19,75.5
0,2023-07-10 21:48:29,19,76
0,2023-07-10 21:48:59,19,76
0,2023-07-10 21:49:29,19,75.5
0,2023-07-10 21:49:59,19,75.5
0,2023-07-10 21:50:29,19,76
0,2023-07-10 21:50:59,19,76
0,2023-07-10 21:51:29,19,75.5
0,2023-07-10 21:51:59,19,75.5
0,2023-07-10 21:52:29,19,75.5
0,2023-07-10 21:52:59,19,76
0,2023-07-10 21:53:29,19,75.5
0,2023-07-10 21:53:59,19,75.5
0,2023-07-10 21:54:29,19,75.5
0,2023-07-10 21:54:59,19,75.5
0,2023-07-10 21:55:29,19,76
0,2023-07-10 21:55:59,19,76
0,2023-07-10 21:56:29,19,75.5
0,2023-07-10 21:56:59,19,75.5
0,2023-07-10 21:57:29,19,75.5
0,2023-07-10 21:57:59,19,76
0,2023-07-10 21:58:29,19,75.5
0,2023-07-10 21:58:59,19,75.5
0,2023-07-10 21:59:29,19,75.5
0,2023-07-10 21:59:59,19,76
0,2023-07-10 22:00:29,19,76
0,2023-07-10 22:00:59,18.5,76.5
0,2023-07-10 22:01:29,18.5,76.5
0,2023-07-10 22:01:59,18.5,76.5
0,2023-07-10 22:02:29,18.5,76
0,2023-07-10 22:02:59,18.5,76
0,2023-07-10 22:03:29,18.5,76
0,2023-07-10 22:03:59,18.5,76
0,2023-07-10 22:04:29,18.5,76
0,2023-07-10 22:04:59,18.5,76
0,2023-07-10 22:05:29,18.5,76
0,2023-07-10 22:05:59,18.5,76
0,2023-07-10 22:06:29,18.5,76.5
0,2023-07-10 22:06:59,18.5,76.5
0,2023-07-10 22:07:29,18.5,76
0,2023-07-10 22:07:59,18.5,76
0,2023-07-10 22:08:29,18.5,76.5
0,2023-07-10 22:08:59,18.5,76.5
0,2023-07-10 22:09:29,18.5,76.5
0,2023-07-10 22:09:59,18.5,76
0,2023-07-10 22:10:29,18.5,76.5
0,2023-07-10 22:10:59,18.5,76.5
0,2023-07-10 22:11:29,18.5,76.5
0,2023-07-10 22:11:59,18.5,76.5
0,2023-07-10 22:12:29,18.5,76.5
0,2023-07-10 22:12:59,18.5,76.5
0,2023-07-10 22:13:29,18.5,76.5
0,2023-07-10 22:13:59,18.5,77
0,2023-07-10 22:14:29,18.5,76.5
0,2023-07-10 22:14:59,18.5,76.5
0,2023-07-10 22:15:29,18.5,76.5
0,2023-07-10 22:15:59,18.5,77
0,2023-07-10 22:16:29,18.5,76.5
0,2023-07-10 22:16:59,18.5,76.5
0,2023-07-10 22:17:29,18.5,77
0,2023-07-10 22:17:59,18.5,76.5
0,2023-07-10 22:18:29,18.5,76.5
0,2023-07-10 22:18:59,18.5,77
0,2023-07-10 22:19:29,18.5,77.5
0,2023-07-10 22:19:59,18.5,77
0,2023-07-10 22:20:29,18.5,77
0,2023-07-10 22:20:59,18.5,77
0,2023-07-10 22:21:29,18.5,77
0,2023-07-10 22:21:59,18.5,77
0,2023-07-10 22:22:29,18.5,77
0,2023-07-10 22:22:59,18.5,77.5
0,2023-07-10 22:23:29,18.5,77
0,2023-07-10 22:23:59,18.5,77
0,2023-07-10 22:24:29,18.5,77.5
0,2023-07-10 22:24:59,18.5,77
0,2023-07-10 22:25:29,18.5,77
0,2023-07-10 22:25:59,18.5,77
0,2023-07-10 22:26:29,18.5,77
0,2023-07-10 22:26:59,18.5,77
0,2023-07-10 22:27:29,18.5,77.5
0,2023-07-10 22:27:59,18.5,77.5
0,2023-07-10 22:28:29,18.5,77
0,2023-07-10 22:28:59,18.5,77
0,2023-07-10 22:29:29,18.5,77
0,2023-07-10 22:29:59,18.5,77
0,2023-07-10 22:30:29,18.5,77
0,2023-07-10 22:30:59,18.5,77
0,2023-07-10 22:31:29,18.5,77
0,2023-07-10 22:31:59,18.5,77
0,2023-07-10 22:32:29,18.5,77
0,2023-07-10 22:32:59,18.5,77
0,2023-07-10 22:33:29,18.5,77.5
0,2023-07-10 22:33:59,18.5,77.5
0,2023-07-10 22:34:29,18.5,77
0,2023-07-10 22:34:59,18.5,77.5
0,2023-07-10 22:35:29,18.5,77.5
0,2023-07-10 22:35:59,18.5,77.5
0,2023-07-10 22:36:29,18.5,77.5
0,2023-07-10 22:36:59,18.5,77.5
0,2023-07-10 22:37:29,18.5,77.5
0,2023-07-10 22:37:59,18.5,77.5
0,2023-07-10 22:38:29,18.5,77.5
0,2023-07-10 22:38:59,18.5,77.5
0,2023-07-10 22:39:29,18.5,77.5
0,2023-07-10 22:39:59,18.5,78
0,2023-07-10 22:40:29,18.5,77.5
0,2023-07-10 22:40:59,18.5,78
0,2023-07-10 22:41:29,18.5,77.5
0,2023-07-10 22:41:59,18.5,77.5
0,2023-07-10 22:42:29,18.5,78
0,2023-07-10 22:42:59,18.5,78
0,2023-07-10 22:43:29,18.5,77.5
0,2023-07-10 22:43:59,18.5,78
0,2023-07-10 22:44:29,18.5,78
0,2023-07-10 22:44:59,18.5,78
0,2023-07-10 22:45:29,18.5,77.5
0,2023-07-10 22:45:59,18.5,77.5
0,2023-07-10 22:46:29,18.5,77.5
0,2023-07-10 22:46:59,18.5,78
0,2023-07-10 22:47:29,18.5,78
0,2023-07-10 22:47:59,18.5,78
0,2023-07-10 22:48:29,18.5,78
0,2023-07-10 22:48:59,18.5,78
0,2023-07-10 22:49:29,18.5,78
0,2023-07-10 22:49:59,18.5,78
0,2023-07-10 22:50:29,18.5,78
