"Height","Time","Temperature","Humidity"
6,2023-07-17 19:55:41,18.5,61.5
6,2023-07-17 19:56:11,18.5,60
6,2023-07-17 19:56:41,18.5,59.5
6,2023-07-17 19:57:11,18.5,61
6,2023-07-17 19:57:41,18.5,62
6,2023-07-17 19:58:11,18.5,61.5
6,2023-07-17 19:58:41,18.5,61
6,2023-07-17 19:59:11,18.5,60.5
6,2023-07-17 19:59:41,18.5,60
6,2023-07-17 20:00:11,18,61
6,2023-07-17 20:00:41,18,60
6,2023-07-17 20:01:11,18,60
6,2023-07-17 20:01:41,18,60
6,2023-07-17 20:02:11,18,60.5
6,2023-07-17 20:02:41,18,60.5
6,2023-07-17 20:03:11,18,61.5
6,2023-07-17 20:03:41,18,61
6,2023-07-17 20:04:11,18,61.5
6,2023-07-17 20:04:41,18,61
6,2023-07-17 20:05:11,18,61
6,2023-07-17 20:05:41,18,62
6,2023-07-17 20:06:11,18,62
6,2023-07-17 20:06:41,18,62.5
6,2023-07-17 20:07:11,18,63
6,2023-07-17 20:07:41,18,63
6,2023-07-17 20:08:11,18,63
6,2023-07-17 20:08:41,18,64
6,2023-07-17 20:09:11,18,63.5
6,2023-07-17 20:09:41,18,63
6,2023-07-17 20:10:11,18,63.5
6,2023-07-17 20:10:41,18,64.5
6,2023-07-17 20:11:11,18,63.5
6,2023-07-17 20:11:41,18,63.5
6,2023-07-17 20:12:11,18,63.5
6,2023-07-17 20:12:41,18,63
6,2023-07-17 20:13:11,18,61.5
6,2023-07-17 20:13:41,18,61.5
6,2023-07-17 20:14:11,18,61.5
6,2023-07-17 20:14:41,18,61.5
6,2023-07-17 20:15:11,18,61
6,2023-07-17 20:15:41,18,59
6,2023-07-17 20:16:11,18,60.5
6,2023-07-17 20:16:41,18,61
6,2023-07-17 20:17:11,18,61
6,2023-07-17 20:17:41,18,61
6,2023-07-17 20:18:11,18,62
6,2023-07-17 20:18:41,18,62
6,2023-07-17 20:19:11,18,61.5
6,2023-07-17 20:19:41,18,62.5
6,2023-07-17 20:20:11,18,62
6,2023-07-17 20:20:41,18,61.5
6,2023-07-17 20:21:11,18,61
6,2023-07-17 20:21:41,18,62
6,2023-07-17 20:22:11,18,62
6,2023-07-17 20:22:41,18,62.5
6,2023-07-17 20:23:11,18,62.5
6,2023-07-17 20:23:41,18,61
6,2023-07-17 20:24:11,17.5,62
6,2023-07-17 20:24:41,17.5,62.5
6,2023-07-17 20:25:11,17.5,62
6,2023-07-17 20:25:41,17.5,62
6,2023-07-17 20:26:11,17.5,62
6,2023-07-17 20:26:41,17.5,61.5
6,2023-07-17 20:27:11,17.5,62
6,2023-07-17 20:27:41,17.5,62.5
6,2023-07-17 20:28:11,17.5,62
6,2023-07-17 20:28:41,17.5,63
6,2023-07-17 20:29:11,17.5,63.5
6,2023-07-17 20:29:41,17.5,63
6,2023-07-17 20:30:11,17.5,63.5
6,2023-07-17 20:30:41,17.5,63.5
6,2023-07-17 20:31:11,17.5,62.5
6,2023-07-17 20:31:41,17.5,62
6,2023-07-17 20:32:11,17.5,62.5
6,2023-07-17 20:32:41,17.5,61.5
6,2023-07-17 20:33:11,17.5,62.5
6,2023-07-17 20:33:41,17.5,63
6,2023-07-17 20:34:11,17.5,63
6,2023-07-17 20:34:41,17.5,63
6,2023-07-17 20:35:11,17.5,63.5
6,2023-07-17 20:35:41,17.5,63.5
6,2023-07-17 20:36:11,17.5,63.5
6,2023-07-17 20:36:41,17.5,64
6,2023-07-17 20:37:11,17.5,63.5
6,2023-07-17 20:37:41,17.5,64
6,2023-07-17 20:38:11,17.5,64
6,2023-07-17 20:38:41,17.5,64.5
6,2023-07-17 20:39:11,17.5,64.5
6,2023-07-17 20:39:41,17.5,64
6,2023-07-17 20:40:11,17.5,64.5
6,2023-07-17 20:40:41,17.5,65
6,2023-07-17 20:41:11,17.5,65
6,2023-07-17 20:41:41,17.5,64.5
6,2023-07-17 20:42:11,17.5,63.5
6,2023-07-17 20:42:41,17.5,63.5
6,2023-07-17 20:43:11,17.5,64
6,2023-07-17 20:43:41,17,64.5
6,2023-07-17 20:44:11,17,64
6,2023-07-17 20:44:41,17,64
6,2023-07-17 20:45:11,17,64
6,2023-07-17 20:45:41,17,63.5
6,2023-07-17 20:46:11,17,63.5
6,2023-07-17 20:46:41,17,64
6,2023-07-17 20:47:11,17,64.5
6,2023-07-17 20:47:41,17,65.5
6,2023-07-17 20:48:11,17,66
6,2023-07-17 20:48:41,17,66.5
6,2023-07-17 20:49:11,17,66
6,2023-07-17 20:49:41,17,65
6,2023-07-17 20:50:11,17,64
6,2023-07-17 20:50:41,17,64
6,2023-07-17 20:51:11,17,63.5
6,2023-07-17 20:51:41,17,63.5
6,2023-07-17 20:52:11,17,64.5
6,2023-07-17 20:52:41,17,65.5
6,2023-07-17 20:53:11,17,64
6,2023-07-17 20:53:41,17,64.5
6,2023-07-17 20:54:11,17,65.5
6,2023-07-17 20:54:41,17,64.5
6,2023-07-17 20:55:11,17,64.5
6,2023-07-17 20:55:41,17,64.5
6,2023-07-17 20:56:11,17,64.5
6,2023-07-17 20:56:41,16.5,64
6,2023-07-17 20:57:11,16.5,64
6,2023-07-17 20:57:41,16.5,65.5
6,2023-07-17 20:58:11,16.5,66
6,2023-07-17 20:58:41,16.5,65.5
6,2023-07-17 20:59:11,16.5,65
6,2023-07-17 20:59:41,16.5,64.5
6,2023-07-17 21:00:11,16.5,64.5
6,2023-07-17 21:00:41,16.5,64.5
6,2023-07-17 21:01:11,16.5,65
6,2023-07-17 21:01:41,16.5,66.5
6,2023-07-17 21:02:11,16.5,65.5
6,2023-07-17 21:02:41,16.5,65.5
6,2023-07-17 21:03:11,16.5,65.5
6,2023-07-17 21:03:41,16.5,65.5
6,2023-07-17 21:04:11,16.5,66.5
6,2023-07-17 21:04:41,16.5,66
6,2023-07-17 21:05:11,16.5,66.5
6,2023-07-17 21:05:41,16.5,66.5
6,2023-07-17 21:06:11,16.5,67
6,2023-07-17 21:06:41,16.5,67.5
6,2023-07-17 21:07:11,16.5,67.5
6,2023-07-17 21:07:41,16.5,67.5
6,2023-07-17 21:08:11,16,68
6,2023-07-17 21:08:41,16,68
6,2023-07-17 21:09:11,16,67.5
6,2023-07-17 21:09:41,16,68.5
6,2023-07-17 21:10:11,16,68
6,2023-07-17 21:10:41,16,68
6,2023-07-17 21:11:11,16,67
6,2023-07-17 21:11:41,16,67
6,2023-07-17 21:12:11,16,67
6,2023-07-17 21:12:41,16,67.5
6,2023-07-17 21:13:11,16,68
6,2023-07-17 21:13:41,16,68
6,2023-07-17 21:14:11,16,69
6,2023-07-17 21:14:41,16,69
6,2023-07-17 21:15:11,16,70.5
6,2023-07-17 21:15:41,16,70
6,2023-07-17 21:16:11,16,70
6,2023-07-17 21:16:41,16,70
6,2023-07-17 21:17:11,16,70.5
6,2023-07-17 21:17:41,16,71
6,2023-07-17 21:18:11,16,71.5
6,2023-07-17 21:18:41,16,71
6,2023-07-17 21:19:11,16,71.5
6,2023-07-17 21:19:41,16,71
6,2023-07-17 21:20:11,16,71.5
6,2023-07-17 21:20:41,16,72
6,2023-07-17 21:21:11,16,72.5
6,2023-07-17 21:21:41,16,72.5
6,2023-07-17 21:22:11,16,72.5
6,2023-07-17 21:22:41,16,72
6,2023-07-17 21:23:11,16,72
6,2023-07-17 21:23:41,16,72
6,2023-07-17 21:24:11,16,71.5
6,2023-07-17 21:24:41,16,70.5
6,2023-07-17 21:25:11,16,71.5
6,2023-07-17 21:25:41,16,71.5
6,2023-07-17 21:26:11,16,71.5
6,2023-07-17 21:26:41,16,71
6,2023-07-17 21:27:11,16,71
6,2023-07-17 21:27:41,16,71.5
6,2023-07-17 21:28:11,16,72
6,2023-07-17 21:28:41,15.5,72
6,2023-07-17 21:29:11,15.5,72.5
6,2023-07-17 21:29:41,15.5,72.5
6,2023-07-17 21:30:11,15.5,72.5
6,2023-07-17 21:30:41,15.5,73
6,2023-07-17 21:31:11,15.5,73
6,2023-07-17 21:31:41,15.5,72.5
6,2023-07-17 21:32:11,15.5,73
6,2023-07-17 21:32:41,15.5,73
6,2023-07-17 21:33:11,15.5,73
6,2023-07-17 21:33:41,15.5,73
6,2023-07-17 21:34:11,15.5,73
6,2023-07-17 21:34:41,15.5,73
6,2023-07-17 21:35:11,15.5,73.5
6,2023-07-17 21:35:41,15.5,73
6,2023-07-17 21:36:11,15.5,72.5
6,2023-07-17 21:36:41,15.5,72
6,2023-07-17 21:37:11,15.5,72.5
6,2023-07-17 21:37:41,15.5,72.5
6,2023-07-17 21:38:11,15.5,72.5
6,2023-07-17 21:38:41,15.5,73
6,2023-07-17 21:39:11,15.5,73
6,2023-07-17 21:39:41,15.5,72.5
6,2023-07-17 21:40:11,15.5,73.5
6,2023-07-17 21:40:41,15.5,73
6,2023-07-17 21:41:11,15.5,73
6,2023-07-17 21:41:41,15.5,73.5
6,2023-07-17 21:42:11,15.5,74
6,2023-07-17 21:42:41,15.5,74
6,2023-07-17 21:43:11,15.5,74.5
6,2023-07-17 21:43:41,15,74.5
6,2023-07-17 21:44:11,15,74.5
6,2023-07-17 21:44:41,15,75
6,2023-07-17 21:45:11,15,75
6,2023-07-17 21:45:41,15,74.5
6,2023-07-17 21:46:11,15,75
6,2023-07-17 21:46:41,15,75.5
6,2023-07-17 21:47:11,15,75
6,2023-07-17 21:47:41,15,74.5
6,2023-07-17 21:48:11,15,74.5
6,2023-07-17 21:48:41,15,74
6,2023-07-17 21:49:11,15,74.5
6,2023-07-17 21:49:41,15,74.5
6,2023-07-17 21:50:11,15,75
6,2023-07-17 21:50:41,15,75.5
6,2023-07-17 21:51:11,15,75
6,2023-07-17 21:51:41,15,75
6,2023-07-17 21:52:11,15,75.5
6,2023-07-17 21:52:41,15,75.5
6,2023-07-17 21:53:11,15,75.5
6,2023-07-17 21:53:41,15,75
6,2023-07-17 21:54:11,15,75.5
6,2023-07-17 21:54:41,15,75
6,2023-07-17 21:55:11,15,75.5
6,2023-07-17 21:55:41,15,76
6,2023-07-17 21:56:11,15,75.5
6,2023-07-17 21:56:41,15,75.5
6,2023-07-17 21:57:11,15,75.5
6,2023-07-17 21:57:41,15,75.5
6,2023-07-17 21:58:11,15,75.5
6,2023-07-17 21:58:41,15,75.5
6,2023-07-17 21:59:11,15,74
6,2023-07-17 21:59:41,15,74
6,2023-07-17 22:00:11,15,74.5
6,2023-07-17 22:00:41,15,74
6,2023-07-17 22:01:11,15,74
6,2023-07-17 22:01:41,15,74.5
6,2023-07-17 22:02:11,15,75
6,2023-07-17 22:02:41,15,75.5
6,2023-07-17 22:03:11,15,75
6,2023-07-17 22:03:41,15,74.5
6,2023-07-17 22:04:11,15,75
6,2023-07-17 22:04:41,15,73.5
6,2023-07-17 22:05:11,15,74
6,2023-07-17 22:05:41,15,75
6,2023-07-17 22:06:11,15,74
6,2023-07-17 22:06:41,15,74
6,2023-07-17 22:07:11,15,74.5
6,2023-07-17 22:07:41,15,75
6,2023-07-17 22:08:11,15,75
6,2023-07-17 22:08:41,15,75.5
6,2023-07-17 22:09:11,15,75
6,2023-07-17 22:09:41,15,74.5
6,2023-07-17 22:10:11,15,75
6,2023-07-17 22:10:41,15,75
6,2023-07-17 22:11:11,15,76
6,2023-07-17 22:11:41,15,76
6,2023-07-17 22:12:11,15,76
6,2023-07-17 22:12:41,15,76.5
6,2023-07-17 22:13:11,15,76.5
6,2023-07-17 22:13:41,15,76.5
6,2023-07-17 22:14:11,15,75.5
6,2023-07-17 22:14:41,15,75.5
6,2023-07-17 22:15:11,15,76
6,2023-07-17 22:15:41,15,76.5
6,2023-07-17 22:16:11,15,76
6,2023-07-17 22:16:41,15,76
6,2023-07-17 22:17:11,15,76
6,2023-07-17 22:17:41,15,76
6,2023-07-17 22:18:11,15,75.5
6,2023-07-17 22:18:41,15,75.5
6,2023-07-17 22:19:11,15,76
6,2023-07-17 22:19:41,15,75.5
6,2023-07-17 22:20:11,15,75.5
6,2023-07-17 22:20:41,15,75.5
6,2023-07-17 22:21:11,15,75.5
6,2023-07-17 22:21:41,15,75.5
6,2023-07-17 22:22:11,15,75.5
6,2023-07-17 22:22:41,15,75
6,2023-07-17 22:23:11,15,75.5
6,2023-07-17 22:23:41,15,76
6,2023-07-17 22:24:11,15,75.5
6,2023-07-17 22:24:41,15,75.5
6,2023-07-17 22:25:11,15,75.5
6,2023-07-17 22:25:41,15,74.5
6,2023-07-17 22:26:11,15,74.5
6,2023-07-17 22:26:41,15,75
6,2023-07-17 22:27:11,15,75
6,2023-07-17 22:27:41,15,75.5
6,2023-07-17 22:28:11,15,75
6,2023-07-17 22:28:41,15,75.5
6,2023-07-17 22:29:11,15,76
6,2023-07-17 22:29:41,15,76.5
6,2023-07-17 22:30:11,15,76
6,2023-07-17 22:30:41,15,76.5
6,2023-07-17 22:31:11,15,76.5
6,2023-07-17 22:31:41,15,76.5
6,2023-07-17 22:32:11,15,76
6,2023-07-17 22:32:41,15,76.5
6,2023-07-17 22:33:11,14.5,76.5
6,2023-07-17 22:33:41,14.5,77
6,2023-07-17 22:34:11,14.5,77
6,2023-07-17 22:34:41,14.5,76.5
6,2023-07-17 22:35:11,14.5,77
6,2023-07-17 22:35:41,14.5,76.5
6,2023-07-17 22:36:11,14.5,77
6,2023-07-17 22:36:41,14.5,77
6,2023-07-17 22:37:11,14.5,77
6,2023-07-17 22:37:41,14.5,77
6,2023-07-17 22:38:11,14.5,77.5
6,2023-07-17 22:38:41,14.5,77.5
6,2023-07-17 22:39:11,14.5,78
6,2023-07-17 22:39:41,14.5,78
6,2023-07-17 22:40:11,14.5,77.5
6,2023-07-17 22:40:41,14.5,77.5
6,2023-07-17 22:41:11,14.5,77.5
6,2023-07-17 22:41:41,14.5,77.5
6,2023-07-17 22:42:11,14.5,78
6,2023-07-17 22:42:41,14.5,78
6,2023-07-17 22:43:11,14.5,78
6,2023-07-17 22:43:41,14.5,78
6,2023-07-17 22:44:11,14.5,77.5
6,2023-07-17 22:44:41,14.5,77.5
6,2023-07-17 22:45:11,14.5,78.5
6,2023-07-17 22:45:41,14.5,78.5
6,2023-07-17 22:46:11,14.5,78.5
6,2023-07-17 22:46:41,14.5,79
6,2023-07-17 22:47:11,14.5,79
6,2023-07-17 22:47:41,14.5,78
6,2023-07-17 22:48:11,14.5,77.5
6,2023-07-17 22:48:41,14.5,77.5
6,2023-07-17 22:49:11,14.5,77.5
6,2023-07-17 22:49:41,14.5,77.5
6,2023-07-17 22:50:11,14.5,78
6,2023-07-17 22:50:41,14.5,78.5
6,2023-07-17 22:51:11,14.5,79
6,2023-07-17 22:51:41,14.5,79
6,2023-07-17 22:52:11,14.5,79
6,2023-07-17 22:52:41,14.5,79
6,2023-07-17 22:53:11,14.5,79
6,2023-07-17 22:53:41,14.5,79
6,2023-07-17 22:54:11,14.5,79
6,2023-07-17 22:54:41,14.5,79.5
6,2023-07-17 22:55:11,14.5,79.5
6,2023-07-17 22:55:41,14.5,79.5
6,2023-07-17 22:56:11,14.5,79
6,2023-07-17 22:56:41,14.5,79
6,2023-07-17 22:57:11,14,79
6,2023-07-17 22:57:41,14,79
6,2023-07-17 22:58:11,14,79
6,2023-07-17 22:58:41,14,79
6,2023-07-17 22:59:11,14,79
6,2023-07-17 22:59:41,14,79
6,2023-07-17 23:00:11,14,79
6,2023-07-17 23:00:41,14,78.5
6,2023-07-17 23:01:11,14,79
6,2023-07-17 23:01:41,14,79
6,2023-07-17 23:02:11,14,79
6,2023-07-17 23:02:41,14,78.5
6,2023-07-17 23:03:11,14,79
6,2023-07-17 23:03:41,14,79
6,2023-07-17 23:04:11,14,79
6,2023-07-17 23:04:41,14,79
6,2023-07-17 23:05:11,14,79.5
6,2023-07-17 23:05:41,14,80
6,2023-07-17 23:06:11,14,80
6,2023-07-17 23:06:41,13.5,80
6,2023-07-17 23:07:11,13.5,80
6,2023-07-17 23:07:41,13.5,80
6,2023-07-17 23:08:11,13.5,80
6,2023-07-17 23:08:41,13.5,80.5
6,2023-07-17 23:09:11,13.5,80.5
6,2023-07-17 23:09:41,13.5,80
6,2023-07-17 23:10:11,13.5,80
6,2023-07-17 23:10:41,13.5,79.5
6,2023-07-17 23:11:11,13.5,79.5
6,2023-07-17 23:11:41,13.5,79.5
6,2023-07-17 23:12:11,13.5,79
6,2023-07-17 23:12:41,13.5,79
6,2023-07-17 23:13:11,13.5,79.5
6,2023-07-17 23:13:41,13.5,79
6,2023-07-17 23:14:11,13.5,78.5
6,2023-07-17 23:14:41,13.5,79
6,2023-07-17 23:15:11,13.5,79
6,2023-07-17 23:15:41,13.5,79.5
6,2023-07-17 23:16:11,13.5,80
6,2023-07-17 23:16:41,13.5,80
6,2023-07-17 23:17:11,13.5,80.5
6,2023-07-17 23:17:41,13.5,81
6,2023-07-17 23:18:11,13.5,81.5
6,2023-07-17 23:18:41,13.5,81.5
6,2023-07-17 23:19:11,13.5,81.5
6,2023-07-17 23:19:41,13.5,81
6,2023-07-17 23:20:11,13.5,80.5
6,2023-07-17 23:20:41,13.5,80.5
6,2023-07-17 23:21:11,13.5,80
6,2023-07-17 23:21:41,13.5,80
6,2023-07-17 23:22:11,13.5,80
6,2023-07-17 23:22:41,13.5,80.5
6,2023-07-17 23:23:11,13.5,80.5
6,2023-07-17 23:23:41,13.5,80.5
6,2023-07-17 23:24:11,13.5,80.5
6,2023-07-17 23:24:41,13.5,80.5
6,2023-07-17 23:25:11,13.5,80.5
6,2023-07-17 23:25:41,13.5,80.5
6,2023-07-17 23:26:11,13.5,80.5
6,2023-07-17 23:26:41,13.5,80.5
6,2023-07-17 23:27:11,13.5,80.5
6,2023-07-17 23:27:41,13.5,80.5
6,2023-07-17 23:28:11,13.5,80.5
6,2023-07-17 23:28:41,13.5,80.5
6,2023-07-17 23:29:11,13.5,81
6,2023-07-17 23:29:41,13.5,81
6,2023-07-17 23:30:11,13.5,81
6,2023-07-17 23:30:41,13.5,81
6,2023-07-17 23:31:11,13.5,80.5
6,2023-07-17 23:31:41,13.5,81
6,2023-07-17 23:32:11,13.5,81
6,2023-07-17 23:32:41,13.5,81
6,2023-07-17 23:33:11,13.5,80.5
6,2023-07-17 23:33:41,13.5,81
6,2023-07-17 23:34:11,13.5,81
6,2023-07-17 23:34:41,13.5,81
6,2023-07-17 23:35:11,13.5,80.5
6,2023-07-17 23:35:41,13.5,81
6,2023-07-17 23:36:11,13.5,80.5
6,2023-07-17 23:36:41,13.5,80.5
6,2023-07-17 23:37:11,13.5,80.5
6,2023-07-17 23:37:41,13.5,80.5
6,2023-07-17 23:38:11,13.5,81
6,2023-07-17 23:38:41,13.5,81
6,2023-07-17 23:39:11,13.5,81
6,2023-07-17 23:39:41,13.5,81
6,2023-07-17 23:40:11,13.5,81
6,2023-07-17 23:40:41,13,81
6,2023-07-17 23:41:11,13,81
6,2023-07-17 23:41:41,13,81
6,2023-07-17 23:42:11,13,81
6,2023-07-17 23:42:41,13,81
6,2023-07-17 23:43:11,13,81.5
6,2023-07-17 23:43:41,13,82
6,2023-07-17 23:44:11,13,82
6,2023-07-17 23:44:41,13,82
6,2023-07-17 23:45:11,13,81.5
6,2023-07-17 23:45:41,13,81
6,2023-07-17 23:46:11,13,80.5
6,2023-07-17 23:46:41,13,80.5
6,2023-07-17 23:47:11,13,80.5
6,2023-07-17 23:47:41,13,80.5
6,2023-07-17 23:48:11,13,80.5
6,2023-07-17 23:48:41,13,80
6,2023-07-17 23:49:11,13,80
6,2023-07-17 23:49:41,13,81
6,2023-07-17 23:50:11,13,81
6,2023-07-17 23:50:41,13,81
6,2023-07-17 23:51:11,13,81.5
6,2023-07-17 23:51:41,13,82
6,2023-07-17 23:52:11,13,81.5
6,2023-07-17 23:52:41,13,82
6,2023-07-17 23:53:11,13,81.5
6,2023-07-17 23:53:41,13,82
6,2023-07-17 23:54:11,13,82
6,2023-07-17 23:54:41,13,82
6,2023-07-17 23:55:11,13,81.5
6,2023-07-17 23:55:41,13,81.5
6,2023-07-17 23:56:11,13,82
6,2023-07-17 23:56:41,13,82
6,2023-07-17 23:57:11,13,82
6,2023-07-17 23:57:41,13,82
6,2023-07-17 23:58:11,13,82.5
6,2023-07-17 23:58:41,13,82
6,2023-07-17 23:59:11,13,82
6,2023-07-17 23:59:41,13,81.5
6,2023-07-18 00:00:11,13,81.5
6,2023-07-18 00:00:41,13,82
6,2023-07-18 00:01:11,13,82
6,2023-07-18 00:01:41,13,82
6,2023-07-18 00:02:11,13,82
6,2023-07-18 00:02:41,13,82
6,2023-07-18 00:03:11,13,82
6,2023-07-18 00:03:41,13,82
6,2023-07-18 00:04:11,13,82
6,2023-07-18 00:04:41,13,82
6,2023-07-18 00:05:11,13,82
6,2023-07-18 00:05:41,13,82
6,2023-07-18 00:06:11,13,82
6,2023-07-18 00:06:41,13,82
6,2023-07-18 00:07:11,13,81.5
6,2023-07-18 00:07:41,13,81
6,2023-07-18 00:08:11,13,81
6,2023-07-18 00:08:41,13,81.5
6,2023-07-18 00:09:11,13,81.5
6,2023-07-18 00:09:41,13,81.5
6,2023-07-18 00:10:11,13,82
6,2023-07-18 00:10:41,13,82
6,2023-07-18 00:11:11,13,82.5
6,2023-07-18 00:11:41,13,82.5
6,2023-07-18 00:12:11,13,82.5
6,2023-07-18 00:12:41,13,82.5
6,2023-07-18 00:13:11,13,82.5
6,2023-07-18 00:13:41,13,82.5
6,2023-07-18 00:14:11,13,82.5
6,2023-07-18 00:14:41,13,83
6,2023-07-18 00:15:11,13,83
6,2023-07-18 00:15:41,13,83
6,2023-07-18 00:16:11,13,82
6,2023-07-18 00:16:41,13,82
6,2023-07-18 00:17:11,13,82.5
6,2023-07-18 00:17:41,13,82.5
6,2023-07-18 00:18:11,13,82.5
6,2023-07-18 00:18:41,13,83
6,2023-07-18 00:19:11,13,83
6,2023-07-18 00:19:41,13,83.5
6,2023-07-18 00:20:11,13,83
6,2023-07-18 00:20:41,13,83
6,2023-07-18 00:21:11,13,83
6,2023-07-18 00:21:41,13,83
6,2023-07-18 00:22:11,13,83
6,2023-07-18 00:22:41,13,83
6,2023-07-18 00:23:11,13,83
6,2023-07-18 00:23:41,13,83.5
6,2023-07-18 00:24:11,13,83
6,2023-07-18 00:24:41,13,83
6,2023-07-18 00:25:11,13,83
6,2023-07-18 00:25:41,13,83.5
6,2023-07-18 00:26:11,13,83.5
6,2023-07-18 00:26:41,13,83.5
6,2023-07-18 00:27:11,13,83.5
6,2023-07-18 00:27:41,13,83.5
6,2023-07-18 00:28:11,13,83.5
6,2023-07-18 00:28:41,13,83
6,2023-07-18 00:29:11,13,83
6,2023-07-18 00:29:41,13,82.5
6,2023-07-18 00:30:11,13,83
6,2023-07-18 00:30:41,13,83
6,2023-07-18 00:31:11,13,83
6,2023-07-18 00:31:41,13,83
6,2023-07-18 00:32:11,12.5,83.5
6,2023-07-18 00:32:41,12.5,84
6,2023-07-18 00:33:11,12.5,84
6,2023-07-18 00:33:41,12.5,84
6,2023-07-18 00:34:11,12.5,84
6,2023-07-18 00:34:41,12.5,84
6,2023-07-18 00:35:11,12.5,84
6,2023-07-18 00:35:41,12.5,84
6,2023-07-18 00:36:11,12.5,84.5
6,2023-07-18 00:36:41,12.5,84.5
6,2023-07-18 00:37:11,12.5,84.5
6,2023-07-18 00:37:41,12.5,84.5
6,2023-07-18 00:38:11,12.5,84.5
6,2023-07-18 00:38:41,12.5,84.5
6,2023-07-18 00:39:11,12.5,84.5
6,2023-07-18 00:39:41,12.5,84.5
6,2023-07-18 00:40:11,12.5,84.5
6,2023-07-18 00:40:41,12.5,84.5
6,2023-07-18 00:41:11,12,84.5
6,2023-07-18 00:41:41,12,85
6,2023-07-18 00:42:11,12,85
6,2023-07-18 00:42:41,12,85
6,2023-07-18 00:43:11,12,85.5
6,2023-07-18 00:43:41,12,85.5
6,2023-07-18 00:44:11,12,85.5
6,2023-07-18 00:44:41,12,85.5
6,2023-07-18 00:45:11,12,85.5
6,2023-07-18 00:45:41,12,85.5
6,2023-07-18 00:46:11,12,85.5
6,2023-07-18 00:46:41,12,85.5
6,2023-07-18 00:47:11,12,85.5
6,2023-07-18 00:47:41,12,85.5
6,2023-07-18 00:48:11,12,86
6,2023-07-18 00:48:41,12,86
6,2023-07-18 00:49:11,12,86
6,2023-07-18 00:49:41,12,86
6,2023-07-18 00:50:11,12,86
6,2023-07-18 00:50:41,12,86
6,2023-07-18 00:51:11,12,86
6,2023-07-18 00:51:41,12.5,86
6,2023-07-18 00:52:11,12.5,86
6,2023-07-18 00:52:41,12.5,86
6,2023-07-18 00:53:11,12.5,86
6,2023-07-18 00:53:41,12.5,85.5
6,2023-07-18 00:54:11,12.5,85.5
6,2023-07-18 00:54:41,12.5,85.5
6,2023-07-18 00:55:11,12.5,85.5
6,2023-07-18 00:55:41,12.5,85.5
6,2023-07-18 00:56:11,12.5,85.5
6,2023-07-18 00:56:41,12.5,85
6,2023-07-18 00:57:11,12.5,85
6,2023-07-18 00:57:41,12.5,85
6,2023-07-18 00:58:11,12.5,85
6,2023-07-18 00:58:41,12.5,85
6,2023-07-18 00:59:11,12.5,85
6,2023-07-18 00:59:41,12.5,85
6,2023-07-18 01:00:11,12.5,85
6,2023-07-18 01:00:41,12.5,84.5
6,2023-07-18 01:01:11,12.5,84.5
6,2023-07-18 01:01:41,12.5,85
6,2023-07-18 01:02:11,12.5,85
6,2023-07-18 01:02:41,12.5,85
6,2023-07-18 01:03:11,12.5,85
6,2023-07-18 01:03:41,12.5,85.5
6,2023-07-18 01:04:11,12.5,85.5
6,2023-07-18 01:04:41,12.5,85
6,2023-07-18 01:05:11,12.5,85.5
6,2023-07-18 01:05:41,12.5,85.5
6,2023-07-18 01:06:11,12.5,85.5
6,2023-07-18 01:06:41,12.5,86
6,2023-07-18 01:07:11,12.5,86
6,2023-07-18 01:07:41,12.5,86.5
6,2023-07-18 01:08:11,12.5,86
6,2023-07-18 01:08:41,12.5,86
6,2023-07-18 01:09:11,12.5,86
6,2023-07-18 01:09:41,12.5,85.5
6,2023-07-18 01:10:11,12.5,85.5
6,2023-07-18 01:10:41,12.5,85.5
6,2023-07-18 01:11:11,12.5,85.5
6,2023-07-18 01:11:41,12.5,85.5
6,2023-07-18 01:12:11,12.5,85.5
6,2023-07-18 01:12:41,12.5,85.5
6,2023-07-18 01:13:11,12.5,85.5
6,2023-07-18 01:13:41,12.5,85
6,2023-07-18 01:14:11,12.5,85
6,2023-07-18 01:14:41,12.5,85
6,2023-07-18 01:15:11,12.5,85
6,2023-07-18 01:15:41,12.5,85
6,2023-07-18 01:16:11,12.5,85.5
6,2023-07-18 01:16:41,12.5,85
6,2023-07-18 01:17:11,12.5,85.5
6,2023-07-18 01:17:41,12.5,85
6,2023-07-18 01:18:11,12.5,85
6,2023-07-18 01:18:41,12.5,85
6,2023-07-18 01:19:11,12.5,85.5
6,2023-07-18 01:19:41,12.5,85.5
6,2023-07-18 01:20:11,12.5,85.5
6,2023-07-18 01:20:41,12.5,85.5
6,2023-07-18 01:21:11,12.5,85.5
6,2023-07-18 01:21:41,12.5,85.5
6,2023-07-18 01:22:11,12.5,85
6,2023-07-18 01:22:41,12.5,85
6,2023-07-18 01:23:11,12.5,85
6,2023-07-18 01:23:41,12.5,85
6,2023-07-18 01:24:11,12.5,85
6,2023-07-18 01:24:41,12.5,85
6,2023-07-18 01:25:11,12.5,85
6,2023-07-18 01:25:41,12.5,85.5
6,2023-07-18 01:26:11,12.5,85.5
6,2023-07-18 01:26:41,12.5,85
6,2023-07-18 01:27:11,12.5,85.5
6,2023-07-18 01:27:41,12.5,85.5
6,2023-07-18 01:28:11,12.5,85.5
6,2023-07-18 01:28:41,12.5,85.5
6,2023-07-18 01:29:11,12.5,86
6,2023-07-18 01:29:41,12.5,86
